Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
107,14,6.524104820964193,0,3.3903492397403907,0.33949324324324326,296,0.991,0.33949324324324326,0.0,0.3954708107010028,0.991,0.020102020404080816,0.0,0.12522369180197684,31758,538767,50,16.888513513513512,1,11.52484404331748,14,6.72,0,3.572058230208461,0.3077741935483871,62,0.991,0.3077741935483871,0.0,0.364164329237318,0.991,0.019082,0.0,0.11717932955944065,6715,109000,42,16.129032258064516,1,9.409130553518374,109000,0.00752485916018486,16.025064054178074,10.814322258112952,2.829583903076127,0.036341598024591804,0.013094523921608925,18390.833865495166,2.324196911882609,0.0054248013,0.7483273,0.32208505,0.15628466,0.10125725
108,14,6.733012627781118,0,3.898295437770874,0.37845508982035925,334,0.991,0.37845508982035925,0.0,0.3945322282409896,0.991,0.02533654038885548,0.0,0.13916726393052073,32092,543756,50,14.937125748502995,1,11.00349422464755,14,7.649,0,3.698350848689183,0.40241891891891884,74,0.991,0.40241891891891884,0.0,0.3805809572843601,0.991,0.029778999999999996,0.0,0.1476994995218332,6789,110000,34,13.513513513513514,1,8.179148246217398,110000,0.006128601031377912,15.9419985730201,12.036483688978478,2.21864152722992,0.03103432385250926,0.013048987835645676,18406.78673220775,1.6366614440921694,0.00990594,0.6001276,0.30378786,0.14106783,0.09073483
109,14,6.6790074044426655,0,3.525235019755692,0.34847169811320755,318,0.991,0.34847169811320755,0.0,0.38975888065323133,0.991,0.022176105663398036,0.0,0.13001295407127342,32410,548753,50,15.713836477987421,1,10.8620508272848,14,7.337,0,3.401092618556572,0.37938356164383563,73,0.991,0.37938356164383563,0.0,0.38672891040202745,0.991,0.027695,0.0,0.1437283548051671,6862,111000,34,13.698630136986301,1,7.973732443616316,111000,0.006144664948806167,14.604046198073775,10.662475998979062,2.2952981730923057,0.02139859599992633,0.007950678002089262,18421.395373232663,1.6107780870515853,0.006042458,0.71800196,0.32608515,0.13244212,0.09615211
110,14,6.9908,0,3.471298800161115,0.35010769230769223,325,0.991,0.35010769230769223,0.0,0.3955638516220348,0.991,0.022757,0.0,0.13274079685989532,32735,553753,50,15.384615384615385,1,10.573249711770531,14,6.409,0,3.7263546530087552,0.42656716417910445,67,0.982,0.42656716417910445,0.0,0.38473073444460665,0.982,0.028579999999999998,0.0,0.145916625509227,6929,112000,44,14.925373134328359,1,10.958964752332236,112000,0.006126574939116836,14.828965166117996,10.69972893409431,2.058302655816078,0.016151946038007736,0.006852571154013276,18436.228607909055,2.04180248407647,0.0039050607,0.6316012,0.32521453,0.13620493,0.10287228
111,14,5.729383506805444,0,3.9260102069602825,0.3870230263157895,304,0.982,0.3870230263157895,0.0,0.40831156205357555,0.982,0.02354983987189752,0.0,0.13676375827841647,33039,558749,50,16.43421052631579,1,13.050343337201385,14,5.792,0,3.8328495926660104,0.373274193548387,62,0.973,0.373274193548387,0.0,0.39179875386169294,0.973,0.023143,0.0,0.13274213555235576,6991,113000,38,16.129032258064516,1,10.803947711843563,113000,0.005978652974590659,14.343602844979614,10.57527000294067,1.8655867741908878,0.02740190294571221,0.008495996007695794,18450.57521733106,1.860869515920058,0.0063545504,0.7616284,0.32740545,0.14277041,0.1036994
112,14,6.212437311935807,0,4.0556319147595286,0.3582861635220126,318,0.991,0.3582861635220126,0.0,0.40013979852298,0.991,0.0228555667001003,0.0,0.133716909316347,33357,563734,50,15.676100628930818,1,11.644854501763097,14,6.968,0,3.970261452347943,0.3101940298507463,67,0.955,0.3101940298507463,0.0,0.38686274471437465,0.955,0.020783000000000003,0.0,0.1266579484714639,7058,114000,34,14.925373134328359,2,8.254014731579353,114000,0.006141660967841744,15.732158122118562,11.485649188049138,2.4511467521078885,0.01579603599384427,0.006835181033238769,18466.31111305533,1.7665893039666116,0.0041754334,0.71311915,0.32875162,0.13334432,0.100520775
113,14,6.359935833166232,0,3.714087856023225,0.34197000000000005,300,0.991,0.34197000000000005,0.0,0.3949675544902391,0.991,0.02057168638459996,0.0,0.12647555810550337,33657,568721,50,16.623333333333335,1,11.778007282879203,14,6.708,0,3.4086267029406434,0.23864912280701753,57,0.9369999999999999,0.23864912280701753,0.0,0.3260903701687224,0.9369999999999999,0.013603,0.0,0.09551122128315603,7115,115000,36,17.54385964912281,2,7.553482235038252,115000,0.005930742947384715,15.596583042992279,11.13233378296718,2.4628946019802243,0.015700704185292125,0.0069502778351306915,18481.91082866816,1.9727729330770671,0.0071631037,0.74575543,0.3337345,0.14038542,0.09197084
114,14,4.686698717948718,0,3.9519346932212245,0.3459098039215686,255,0.991,0.3459098039215686,0.0,0.39761354242476377,0.991,0.017669671474358974,0.0,0.11779532945358219,33912,573713,50,19.576470588235296,1,15.088530746639057,14,5.813,0,4.11218080828166,0.3683870967741935,62,0.991,0.3683870967741935,0.0,0.3761662876475496,0.991,0.022839999999999996,0.0,0.12909439337167203,7177,116000,40,16.129032258064516,1,10.277573252801528,116000,0.011158954817801714,14.279812558786944,9.552750929025933,2.593754003988579,0.030647336971014738,0.012675408972427249,18496.19409918529,2.078825925011188,0.005693009,0.7853787,0.32842696,0.13390268,0.10331856
115,14,5.999199839967994,0,3.585048099237546,0.339192439862543,291,0.991,0.339192439862543,0.0,0.38464710127617485,0.991,0.01974494898979796,0.0,0.12214779727390983,34203,578712,50,17.1786941580756,1,12.393145747751754,14,6.209,0,3.7319323412945202,0.3746969696969697,66,0.982,0.3746969696969697,0.0,0.3915179847913243,0.982,0.024730000000000002,0.0,0.13700941974915448,7243,117000,40,15.151515151515152,1,10.02155619718848,117000,0.005984589923173189,17.407106498721987,12.77927602804266,2.6350537368562073,0.02959288004785776,0.006956843892112374,18513.606542710913,1.9502424199599773,0.004445318,0.7041339,0.33869547,0.15417163,0.102023445
116,14,6.330058151193102,0,3.9170444564158866,0.3777699386503068,326,0.991,0.3777699386503068,0.0,0.3907154274293307,0.991,0.024694806496891916,0.0,0.13674211258063662,34529,583699,50,15.297546012269938,1,11.102166101146814,14,7.124,0,3.697921578400494,0.40985714285714286,77,0.982,0.40985714285714286,0.0,0.40359275199384664,0.982,0.031559000000000004,0.0,0.1564641125593981,7320,118000,33,12.987012987012987,1,8.728953919703029,118000,0.012726113898679614,18.205191903747618,13.218303115805611,3.0366039779037237,0.03541229502297938,0.020233652088791132,18531.815538914176,1.8819127490278333,0.0078104953,0.6711088,0.33820713,0.16130932,0.09615455
117,14,6.649969945902625,0,3.7217781284603535,0.3695222929936306,314,0.991,0.3695222929936306,0.0,0.3954350597072768,0.991,0.02324784612302144,0.0,0.1337453137084036,34843,588690,50,15.894904458598726,1,11.213551266090564,14,7.354,0,3.618657762209629,0.272655737704918,61,0.991,0.272655737704918,0.0,0.36243361790141865,0.991,0.016632,0.0,0.11077469284994657,7381,119000,42,16.39344262295082,1,9.37257717505946,119000,0.006728115025907755,17.52503007464111,12.979392688954249,2.5103421309031546,0.028043879894539714,0.012484114849939942,18549.34834045451,1.9880391450133175,0.005661833,0.6976341,0.34304857,0.14042732,0.10644976
118,14,5.588695129284425,0,3.9757735583040357,0.35004362416107376,298,0.991,0.35004362416107376,0.0,0.3957739611170432,0.991,0.020908598917618763,0.0,0.12742802929517275,35141,593679,50,16.741610738255034,1,12.389796628386224,14,6.372,0,3.9498880996808,0.282,56,0.964,0.282,0.0,0.35624394731700354,0.964,0.015792,0.0,0.10635272791987989,7437,120000,48,17.857142857142858,2,10.473484499010842,120000,0.006021813955157995,18.64373349235393,13.683376196073368,2.740707929013297,0.022048186045140028,0.009976900182664394,18567.99787974055,2.1816024670843035,0.005129941,0.67660695,0.3277647,0.14568445,0.0978751
119,14,6.263094521372667,0,3.5196784341538314,0.34461764705882353,306,0.991,0.34461764705882353,0.0,0.40311726616062554,0.991,0.02116255267910897,0.0,0.1297084446771911,35447,598662,50,16.284313725490197,1,11.72510081981855,14,6.655,0,3.6848303895837593,0.37425373134328355,67,0.982,0.37425373134328355,0.0,0.3764998005305048,0.982,0.025075,0.0,0.13510383923116323,7504,121000,33,14.925373134328359,1,8.263051066069497,121000,0.0060621818993240595,17.745053519727662,12.851798934862018,2.638291053008288,0.015750988852232695,0.006819535978138447,18585.746119329473,2.2263308251276612,0.008236578,0.76839554,0.33533093,0.14742294,0.10389001
120,14,6.429285857171434,0,3.7916521247695014,0.35579672131147544,305,0.991,0.35579672131147544,0.0,0.3883265036433557,0.991,0.021707941588317663,0.0,0.1282687245281647,35752,603661,50,16.39016393442623,1,11.872073650378471,14,6.774,0,3.744986515329528,0.3110645161290323,62,0.982,0.3110645161290323,0.0,0.38607018712412405,0.982,0.019286,0.0,0.12193585282434365,7566,122000,40,16.129032258064516,1,9.692837180715596,122000,0.0060541508719325066,18.092848314903677,13.064277997938916,2.858479856979102,0.031376543920487165,0.012517569120973349,18603.84253846458,2.1201421960722655,0.007643986,0.6877489,0.34202567,0.16236661,0.09978757
121,14,7.178178178178178,0,3.3552260469468216,0.35716811594202896,345,0.991,0.35716811594202896,0.0,0.3905974696938434,0.991,0.02466926926926927,0.0,0.136894563983435,36097,608656,50,14.478260869565217,1,9.643513545236738,14,7.307,0,3.3362780159932717,0.35912676056338033,71,0.964,0.35912676056338033,0.0,0.37560291174595706,0.964,0.025497999999999996,0.0,0.13610059513462824,7637,123000,35,14.084507042253522,2,8.064435013126234,123000,0.011815109988674521,21.839876560028642,16.407569780014455,3.1883702790364623,0.028458385029807687,0.014717763988301158,18625.687344947597,2.1889452419709414,0.0054319263,0.7873264,0.33697152,0.15668264,0.09953066
122,14,7.324454235930302,0,3.5212832941999705,0.29468589743589746,312,0.973,0.29468589743589746,0.0,0.3791208251435522,0.973,0.01841417985179251,0.0,0.11861199527368733,36409,613649,48,16.003205128205128,1,9.698499222201889,14,7.289,0,3.552672092946378,0.29084126984126984,63,0.955,0.29084126984126984,0.0,0.3709684967734963,0.955,0.018323,0.0,0.11688995966720152,7700,124000,34,15.873015873015873,3,8.448709986046358,124000,0.011394808068871498,21.315589438192546,15.960912544978783,3.08269819105044,0.022572621004655957,0.010015732143074274,18647.006904346636,2.227995540946722,0.006324993,0.5754075,0.3333006,0.151285,0.085322
123,14,6.233820877579643,0,3.347446178779967,0.34681016949152543,295,0.982,0.34681016949152543,0.0,0.3992547012957404,0.982,0.020498697655780405,0.0,0.12692822437016174,36704,618640,50,16.91864406779661,1,11.919226379404066,14,6.645,0,3.755925318746367,0.3442096774193548,62,0.964,0.3442096774193548,0.0,0.3859655315170653,0.964,0.021341000000000002,0.0,0.12698993156545915,7762,125000,40,16.129032258064516,1,10.661180517710854,125000,0.008564788848161697,18.19984066206962,13.487885589012876,2.4324393630959094,0.017145639983937144,0.006785592995584011,18665.21212142473,2.2470196881331503,0.006951804,0.6785479,0.3369538,0.13624136,0.090495124
124,14,6.343850482315113,0,3.2431808197716165,0.36948524590163934,305,0.982,0.36948524590163934,0.0,0.3943862972032127,0.982,0.022647307073954983,0.0,0.13186614756249318,37009,623616,50,16.314754098360655,1,11.558515930399668,14,6.446,0,3.157385627382249,0.2785740740740741,54,0.964,0.2785740740740741,0.0,0.35741673994724005,0.964,0.015042999999999999,0.0,0.10422389913546701,7816,126000,46,18.51851851851852,2,10.382928903735566,126000,0.006056803977116942,18.04408724908717,13.142482805997133,2.524766610004008,0.021947056986391544,0.00803511613048613,18683.259885510663,2.340798855992034,0.007102616,0.6937341,0.34973478,0.1553358,0.10106607
125,14,3.4346955128205128,0,3.868292135025862,0.4011195219123506,251,0.991,0.4011195219123506,0.0,0.41737769119699575,0.991,0.02016846955128205,0.0,0.1282273835123893,37260,628608,50,19.888446215139442,1,17.108847283048526,14,4.791,0,4.249625748227719,0.409542372881356,59,0.982,0.409542372881356,0.0,0.3840803377311283,0.982,0.024163,0.0,0.13422170625871213,7875,127000,44,16.949152542372882,1,12.149386158468182,127000,0.006051357137039304,15.834570664912462,11.071298178983852,2.6351287099532783,0.03249734896235168,0.013733078958466649,18699.09944351064,2.075861990917474,0.009492342,0.65783113,0.33519575,0.15185781,0.08642116
126,14,6.187374749498998,0,3.6372544813592604,0.40526479750778815,321,0.991,0.40526479750778815,0.0,0.39195909607705837,0.991,0.02607014028056112,0.0,0.14060083171139579,37581,633598,50,15.545171339563863,1,11.96745261811821,14,6.804,0,3.8498810371230956,0.357046875,64,0.973,0.357046875,0.0,0.37309635273979075,0.973,0.022851,0.0,0.12862957202369912,7939,128000,42,15.625,1,10.32669477616144,128000,0.011309322901070118,18.45701445103623,12.984904376091436,2.8985125198960304,0.03260169108398259,0.012961756903678179,18717.570505462587,2.516724784160033,0.009736185,0.6562993,0.3535312,0.16012697,0.09802961
127,14,7.0691244239631335,0,3.3575768636112633,0.3847554858934169,319,0.991,0.3847554858934169,0.0,0.40423141564150483,0.991,0.024591664996994594,0.0,0.13892782606876825,37900,638589,50,15.64576802507837,1,11.989934622304164,14,7.133,0,3.6790366945710122,0.4173783783783783,74,0.982,0.4173783783783783,0.0,0.38847517930739267,0.982,0.030885999999999997,0.0,0.15200250986085723,8013,129000,40,13.513513513513514,1,9.125614741593003,129000,0.006161495810374618,19.119688643841073,13.94873055210337,2.558668519835919,0.03320937603712082,0.01367748505435884,18736.69539647852,2.559241214999929,0.0071542133,0.7232779,0.35311365,0.14510347,0.10662871
128,14,6.436036036036036,0,3.605920876568255,0.40463444108761326,331,0.991,0.40463444108761326,0.0,0.39889915271957843,0.991,0.02681361361361362,0.0,0.14378826572504125,38231,643584,50,15.090634441087614,1,11.274021814571325,14,7.191,0,3.3678656445885724,0.3924583333333333,72,0.973,0.3924583333333333,0.0,0.3787171304952491,0.973,0.028256999999999997,0.0,0.1435895433205357,8085,130000,31,13.88888888888889,1,8.551405920073993,130000,0.006106461863964796,16.963164762826636,11.986920973984525,2.6705145980231464,0.016909857979044318,0.007106442004442215,18753.661464524223,2.275606428971514,0.0078121484,0.74501014,0.3526395,0.17083108,0.09980214
129,14,6.2124,0,4.09136728246194,0.3652142857142857,294,0.991,0.3652142857142857,0.0,0.4033630625182252,0.991,0.0214746,0.0,0.13018654214180514,38525,648584,50,17.006802721088434,1,13.05665133941993,14,7.627,0,3.6493658353198843,0.30204687500000005,64,0.982,0.30204687500000005,0.0,0.38360222845772723,0.982,0.019331,0.0,0.12199517793339211,8149,131000,40,15.625,1,8.521113483577132,131000,0.006254523992538452,17.69634165079333,11.983344763983041,3.119569018948823,0.03230354096740484,0.013984435005113482,18771.36221571616,2.540885367896408,0.0021629236,0.65316635,0.3457494,0.16925617,0.09503044
130,14,6.333733493397359,0,3.4894035136904393,0.3760349206349206,315,0.982,0.3760349206349206,0.0,0.3960945077857172,0.982,0.02369967987194878,0.0,0.13504929384711717,38840,653582,50,15.866666666666667,1,11.792706920293426,14,6.866,0,3.6397862574607314,0.3683529411764705,68,0.964,0.3683529411764705,0.0,0.36836601701480204,0.964,0.025048,0.0,0.13351502423323003,8217,132000,40,14.705882352941176,1,9.19887912534075,132000,0.006208708975464106,18.784821450244635,13.475718944100663,2.683129729004577,0.02670167898759246,0.01325934799388051,18790.154010283295,2.5798030411824584,0.004781802,0.7418071,0.36124933,0.17704782,0.10315787
131,14,5.256959743641097,0,4.144527969106142,0.36522264150943395,265,0.991,0.36522264150943395,0.0,0.4059783425032691,0.991,0.019383937512517522,0.0,0.12430341295482922,39105,658575,50,18.841509433962266,1,14.891221093185656,14,6.882,0,3.775721917726463,0.32701754385964915,57,0.955,0.32701754385964915,0.0,0.36538244761557215,0.955,0.01864,0.0,0.11557640070533429,8274,133000,46,17.54385964912281,2,10.290636478770221,133000,0.01160607603378594,16.287613256601617,11.681836367817596,2.5711122578941286,0.0309193660505116,0.012844423996284604,18806.446891493164,1.9792947648093104,0.009922311,0.75937015,0.3619728,0.17214234,0.10191114
132,14,4.403734189921702,0,4.124227596925784,0.349962962962963,243,0.991,0.349962962962963,0.0,0.40791552152661703,0.991,0.01707307769524192,0.0,0.11747809357206658,39348,663556,50,20.497942386831276,1,15.929467604193787,14,5.26,0,4.492037399666214,0.3748947368421053,57,0.982,0.3748947368421053,0.0,0.3871477203093416,0.982,0.021369,0.0,0.1268772747145839,8331,134000,48,17.54385964912281,1,12.712847729120742,134000,0.0059986968990415335,16.002792563987896,11.64509967318736,2.4264286330435425,0.01884661288931966,0.008241145871579647,18822.454551263712,1.8981778020970523,0.00387428,0.7335775,0.3619363,0.16006745,0.09901043
133,14,6.805299076676033,0,3.5662323069588524,0.3891988130563798,337,0.991,0.3891988130563798,0.0,0.39690412358910215,0.991,0.026326776395022077,0.0,0.14215952021119735,39685,668538,50,14.783382789317507,1,10.753398047391277,14,6.941,0,3.6730803149400364,0.44596103896103895,77,0.982,0.44596103896103895,0.0,0.3788718880742493,0.982,0.034339,0.0,0.15870592326375216,8408,135000,40,12.987012987012987,1,8.976872892155109,135000,0.008325722999870777,18.242361531127244,13.091011482989416,2.6861925220582634,0.016684272093698382,0.007087236037477851,18840.700144051807,2.4330602949485183,0.0092907725,0.7409589,0.35848397,0.17323393,0.09811896
134,14,4.581632653061225,0,3.7407534094000607,0.3158130081300813,246,0.982,0.3158130081300813,0.0,0.39169547756881457,0.982,0.01554421768707483,0.0,0.11053954560262604,39931,673536,50,20.317073170731707,1,14.68936735822513,14,5.805,0,3.6963461688537778,0.29803508771929826,57,0.973,0.29803508771929826,0.0,0.38115180771345936,0.973,0.016988,0.0,0.11425935347270261,8465,136000,46,17.54385964912281,2,11.135639285469473,136000,0.009427601005882025,17.651176711078733,12.8038175329566,2.4245168059132993,0.036504675168544054,0.013411950087174773,18858.3551578864,2.363498145947233,0.0076270355,0.85845846,0.35851055,0.18284704,0.10550875
135,14,6.465651912677749,0,3.4653837159285716,0.3770967741935484,310,0.991,0.3770967741935484,0.0,0.4029596197522582,0.991,0.02341277788904466,0.0,0.13550711827686146,40241,678529,50,16.106451612903225,1,12.112042407452046,14,6.196,0,3.631471327162036,0.30721052631578943,57,0.982,0.30721052631578943,0.0,0.38089998396420754,0.982,0.017511000000000002,0.0,0.11551087342324098,8522,137000,44,17.54385964912281,1,11.237578211094998,137000,0.006231964798644185,19.365785534726456,13.945154118118808,2.736036997055635,0.02926979586482048,0.008968258975073695,18877.72710931627,2.640124399913475,0.007840205,0.7439297,0.36435884,0.19509685,0.08993271
136,14,6.684539407377545,0,4.140042567864035,0.3994176470588235,340,0.991,0.3994176470588235,0.0,0.39808661004905205,0.991,0.02737391654908285,0.0,0.14506953297735117,40581,683490,50,14.591176470588236,1,11.162459871400337,14,6.766,0,3.9763354989236004,0.34333846153846154,65,0.991,0.34333846153846154,0.0,0.36708277318183147,0.991,0.022317,0.0,0.12618625325684255,8587,138000,50,15.384615384615385,1,9.500918672491718,138000,0.006086486857384443,20.102512707933784,14.626949541037902,2.898810715181753,0.01720507489517331,0.007049452047795057,18897.835154603003,2.5464114379137754,0.0076047657,0.7164242,0.36781073,0.17922133,0.10644371
137,14,6.1358,0,3.897352737436015,0.35910725552050476,317,0.982,0.35910725552050476,0.0,0.3992546381681457,0.982,0.0227674,0.0,0.13328096074548684,40898,688490,50,15.772870662460567,1,11.686445907215004,14,6.402,0,3.9421308958480816,0.34579365079365076,63,0.982,0.34579365079365076,0.0,0.3821289634686075,0.982,0.021785,0.0,0.12750666168871333,8650,139000,38,15.873015873015873,1,9.305216259425071,139000,0.011684088967740536,21.98861291515641,15.690025022020563,3.2773202559910715,0.03327837819233537,0.013194395927712321,18919.827915712493,2.963110774056986,0.008032322,0.686651,0.34914142,0.17573904,0.09145046
138,14,4.898393574297189,0,3.4637708155664626,0.3357689243027888,251,0.991,0.3357689243027888,0.0,0.40008224551675287,0.991,0.01692329317269076,0.0,0.11603228734461837,41149,693470,50,19.840637450199203,1,14.625146915597826,14,5.855,0,3.678855120822237,0.33799999999999997,56,0.964,0.33799999999999997,0.0,0.3638476427611661,0.964,0.018927999999999997,0.0,0.11598689932919147,8706,140000,38,17.857142857142858,1,9.360686351950472,140000,0.006584033137187362,17.32612725137733,12.46905707102269,2.3762863408774137,0.01517333509400487,0.00684139714576304,18937.15922997007,2.452185074100271,0.0073676454,0.6624768,0.35949624,0.18582474,0.09101826
139,14,6.7966305655836345,0,3.712917558704208,0.3444066666666667,300,0.991,0.3444066666666667,0.0,0.3915996866983198,0.991,0.020722422783794627,0.0,0.12623143752219385,41449,698456,50,16.62,1,11.854208816562439,14,7.006,0,3.8623780239639927,0.36135384615384614,65,0.991,0.36135384615384614,0.0,0.38610191682704037,0.991,0.023488,0.0,0.13276162041795062,8771,141000,40,15.384615384615385,1,10.051700671554666,141000,0.006733212852850556,16.720651681069285,12.051345035200939,2.7280932951252908,0.03102985303848982,0.012479505967348814,18953.88331935485,1.8909707788843662,0.011093544,0.7715957,0.36542034,0.18272465,0.10902532
140,14,7.616446578631453,0,3.4622450049696183,0.34395492957746476,355,0.991,0.34395492957746476,0.0,0.39495073423871396,0.991,0.02443057222889156,0.0,0.13742491231331536,41804,703454,50,14.07887323943662,1,8.471292292006446,14,7.832,0,3.616873788232042,0.38323684210526315,76,0.955,0.38323684210526315,0.0,0.35108073252162736,0.955,0.029126,0.0,0.14029047053880742,8847,142000,28,13.157894736842104,1,6.962403985124504,142000,0.008832768071442842,17.97106983093545,13.25937044294551,2.7867535690311342,0.025452435947954655,0.012181913945823908,18971.859173488803,1.8784787009935826,0.0035697855,0.63523585,0.36021972,0.16791442,0.094776206
141,14,6.27808988764045,0,3.7192982749507784,0.3891044776119403,335,0.991,0.3891044776119403,0.0,0.39661266996901523,0.991,0.026153691813804173,0.0,0.14165290183093646,42139,708438,50,14.877611940298507,1,10.413822916201653,14,6.491,0,3.9163655345230484,0.4076712328767123,73,0.982,0.4076712328767123,0.0,0.39635130587094486,0.982,0.029759999999999998,0.0,0.1507133915748697,8920,143000,40,13.698630136986301,1,9.904592723963207,143000,0.009419220965355635,16.126520273741335,11.633118753088638,2.541372344829142,0.01628729607909918,0.006946855923160911,18987.989177842624,1.9193758028559387,0.008486938,0.7401176,0.37669027,0.14525205,0.10199424
142,14,5.8516,0,3.6867299114526952,0.38059672131147537,305,0.964,0.38059672131147537,0.0,0.39811089729700594,0.964,0.023216399999999998,0.0,0.13403400304042254,42444,713438,50,16.39344262295082,1,11.961521215451297,14,6.644,0,3.6093301317557525,0.38016417910447764,67,0.964,0.38016417910447764,0.0,0.37880072329734904,0.964,0.025470999999999997,0.0,0.1365584825596711,8987,144000,35,14.925373134328359,1,8.966460611944207,144000,0.008540274808183312,15.270403007045388,11.153124917997047,2.269303621025756,0.019131983164697886,0.007019560085609555,19003.263508557808,1.8132826499640942,0.0058318563,0.64315456,0.3644189,0.17444843,0.0850911
143,14,5.738597548724131,0,4.15185227553198,0.3578783783783783,296,0.991,0.3578783783783783,0.0,0.4070054021390174,0.991,0.021284307815953384,0.0,0.13044605065964435,42740,718415,50,16.81418918918919,1,12.80978041742269,14,7.159,0,3.935443939379648,0.2573538461538461,65,0.973,0.2573538461538461,0.0,0.36155848258803297,0.973,0.016728,0.0,0.11190301164848067,9052,145000,32,15.384615384615385,1,6.987224182402332,145000,0.011386845959350467,14.259344179183245,10.37669127015397,2.254823593888432,0.020841895136982203,0.0071212491020560265,19017.528105532983,1.5884793249424547,0.009630062,0.8113088,0.372873,0.19471204,0.10721389
144,14,5.40604967948718,0,3.322717590080352,0.35114606741573035,267,0.982,0.35114606741573035,0.0,0.4010706051927807,0.982,0.01878125,0.0,0.12184330054960806,43007,723407,50,18.696629213483146,1,13.780845818898063,14,5.491,0,3.6496464212304187,0.3547636363636363,55,0.964,0.3547636363636363,0.0,0.4025650919083031,0.964,0.019512,0.0,0.12431675613528531,9107,146000,44,18.181818181818183,2,12.111738722249298,146000,0.006010988960042596,13.648036418017,9.871170200873166,2.1502998350188136,0.0155130410566926,0.007130607031285763,19031.180014553713,1.597911745076999,0.009743093,0.84566367,0.38269734,0.17101428,0.11020229
145,14,6.561737042225335,0,3.5739760501966327,0.35728999999999994,300,0.982,0.35728999999999994,0.0,0.39677593916466253,0.982,0.021450270162097256,0.0,0.12905577326875176,43307,728404,50,16.656666666666666,1,11.92666992733326,14,6.706,0,3.568411971731963,0.4319428571428572,70,0.955,0.4319428571428572,0.0,0.3867513370819729,0.955,0.030235999999999996,0.0,0.15038740074886592,9177,147000,42,14.285714285714286,1,9.51561552268219,147000,0.006164639024063945,13.969137087929994,10.166430189972743,1.9868968490045518,0.016838690033182502,0.007337964838370681,19045.15239833272,1.7854687550570816,0.009004963,0.66318786,0.36753568,0.18925215,0.093860075
146,14,5.367869381173151,0,3.9284991920460763,0.32389019607843134,255,0.991,0.32389019607843134,0.0,0.39462634064062746,0.991,0.016648256399919372,0.0,0.11454128666564532,43562,733365,50,19.454901960784312,1,14.048547670740025,14,6.817,0,3.8080849517835076,0.364375,64,0.964,0.364375,0.0,0.36790825537761446,0.964,0.023319999999999997,0.0,0.12890390839691399,9241,148000,40,15.625,1,9.499177595981665,148000,0.006406917003914714,13.629862990230322,9.612543940078467,2.2283401649910957,0.020675674080848694,0.009648439008742571,19058.786543891765,1.7522478550672531,0.00823992,0.8157138,0.37091792,0.17235994,0.09762982
147,14,5.129116465863453,0,3.9768400331275973,0.349622641509434,265,0.982,0.349622641509434,0.0,0.3972035563130564,0.982,0.018604417670682733,0.0,0.12063924839610264,43827,738345,50,18.79245283018868,1,13.81325380842895,14,6.115,0,4.043732805218465,0.4050303030303031,66,0.973,0.4050303030303031,0.0,0.377303871174069,0.973,0.026732,0.0,0.13967215963104457,9307,149000,38,15.151515151515152,1,9.767358168056692,149000,0.0061440360732376575,13.21963970689103,9.268857093993574,2.0972079639323056,0.016674842918291688,0.007203242043033242,19072.011998474365,1.8235525279305875,0.010710608,0.73725027,0.37290728,0.17589746,0.100113414
148,14,6.479410577311263,0,4.08475013501435,0.3729873015873016,315,0.982,0.3729873015873016,0.0,0.3957231754456416,0.982,0.023716390795316913,0.0,0.13505795831857206,44142,743299,50,15.726984126984126,1,11.83705784912609,14,7.484,0,3.9420481985891547,0.4041199999999999,75,0.964,0.4041199999999999,0.0,0.3876415168683561,0.964,0.030309000000000003,0.0,0.150332243776909,9382,150000,32,13.333333333333334,1,8.315981935740094,150000,0.0069006208796054125,15.390421747928485,11.018606388941407,2.378895581001416,0.015968821942806244,0.009069807128980756,19087.405965133803,1.9609805280342698,0.008561581,0.7830131,0.38780782,0.192758,0.09957045
