Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
105,148,77.12512512512512,1,43.382371875554576,0.2926467889908257,436,0.991,0.2926467889908257,0.0,0.3623939629964811,0.991,0.025544344344344345,0.0,0.1352270036940611,42607,529325,17,11.456422018348624,1,5.450395999910967,148,75.523,0,43.252277061444985,0.31518681318681313,91,0.982,0.31518681318681313,0.0,0.362935768000675,0.982,0.028682,0.0,0.14214171406029968,8521,107000,17,10.989010989010989,1,5.472196468210222,107000,0.006165789905935526,15.661054990720004,11.32865545200184,2.3371050101704895,0.016933425795286894,0.007648599799722433,27645.210419015028,1.9645467130467296,0.012143865,0.62201005,0.40014607,0.23469755,0.067449905
106,148,91.09198396793587,0,39.85957007451025,0.3082786516853932,445,0.991,0.3082786516853932,0.0,0.3752320793382066,0.991,0.02749178356713427,0.0,0.14239229390438218,43052,534315,17,11.213483146067416,1,5.652228177746493,148,88.727,0,40.879267006637974,0.27448837209302324,86,0.964,0.27448837209302324,0.0,0.3690468472242882,0.964,0.023606,0.0,0.13279739742931715,8607,108000,17,11.627906976744185,1,5.567861498435937,108000,0.006130868103355169,15.324819067493081,11.212534527759999,2.15404708776623,0.01731647690758109,0.008062195964157581,27660.538273077924,1.926727910991758,0.011440448,0.6040514,0.3963893,0.2535602,0.06698477
107,148,78.71929473051493,1,42.85793965846555,0.3043700440528634,454,0.991,0.3043700440528634,0.0,0.36421039398268146,0.991,0.02768663594470046,0.0,0.14045177264996137,43506,539306,17,10.993392070484582,1,5.277535337897465,148,80.657,0,43.334343781808904,0.27901123595505617,89,0.973,0.27901123595505617,0.0,0.37282385799092377,0.973,0.024832,0.0,0.13668418992699924,8696,109000,17,11.235955056179776,1,5.467005161528778,109000,0.006152542307972908,15.767696365248412,11.518856341019273,2.1682453718967736,0.01783204497769475,0.009281571954488754,27676.30841148272,2.047328493092209,0.013609247,0.6306068,0.40053606,0.26623827,0.06720775
108,148,70.83983983983984,0,42.43959818221943,0.27713947990543736,423,0.982,0.27713947990543736,0.0,0.3546158203923546,0.982,0.023469469469469467,0.0,0.12885185765071008,43929,544301,17,11.808510638297872,1,5.387027883073133,148,66.993,0,43.11717698319313,0.3036,90,0.991,0.3036,0.0,0.3839200958532908,0.991,0.027323999999999998,0.0,0.14427225313274897,8786,110000,17,11.11111111111111,1,5.818446612941837,110000,0.006189581006765366,15.484209537971765,11.257936176843941,2.331888219807297,0.017435457091778517,0.008280566893517971,27691.795538835227,1.8624795363284647,0.011694269,0.6354572,0.39476332,0.25343716,0.06985272
109,148,72.88148148148149,0,47.71184745736852,0.33968478260869567,460,0.982,0.33968478260869567,0.0,0.3711820346028472,0.982,0.03128228228228228,0.0,0.14945107433543733,44389,549296,17,10.858695652173912,1,5.6821259067725585,148,72.118,0,47.774470965150414,0.3115777777777778,90,0.982,0.3115777777777778,0.0,0.3612620464051538,0.982,0.028041999999999997,0.0,0.14034541045577517,8876,111000,17,11.11111111111111,1,5.506449641495052,111000,0.006996582727879286,15.674678144976497,11.410074108745903,2.2575490889139473,0.017949865199625492,0.008023633155971766,27707.473069781438,1.97408486623317,0.009004496,0.6769344,0.39795274,0.2572792,0.06690593
110,148,76.97357357357357,0,39.950691609813774,0.27076168224299063,428,0.991,0.27076168224299063,0.0,0.3514466554341663,0.991,0.0232004004004004,0.0,0.12777702080924694,44817,554291,17,11.67056074766355,1,5.220499910136029,148,76.722,0,40.83967086057379,0.3640103092783505,97,0.973,0.3640103092783505,0.0,0.35984814938438725,0.973,0.035309,0.0,0.15545646181165967,8973,112000,16,10.309278350515465,1,5.325218788869159,112000,0.006203037686645985,15.852147973608226,11.515068565960974,2.3658728231675923,0.01757677271962166,0.008800514042377472,27723.32802719809,1.9386262600310147,0.012458727,0.6457833,0.40233397,0.24867313,0.06664412
111,148,74.4114822964593,0,39.64204352081433,0.3515378151260504,476,0.991,0.3515378151260504,0.0,0.3815310055996521,0.991,0.03347309461892378,0.0,0.1565479385928182,45293,559290,17,10.502100840336135,1,5.740355063821295,148,74.752,0,40.89873465035318,0.2776627906976744,86,0.955,0.2776627906976744,0.0,0.34385453963765156,0.955,0.023878999999999997,0.0,0.12739071535633986,9059,113000,17,11.627906976744185,1,5.191779082150772,113000,0.006152949761599302,15.243943109177053,11.225921566132456,2.2945227501913905,0.01752614788711071,0.007975245825946331,27738.57488063397,1.69184444937855,0.010740007,0.613778,0.39475885,0.26555267,0.0651065
112,148,75.2168,3,39.58747021167177,0.32219999999999993,450,0.991,0.32219999999999993,0.0,0.3766400403568373,0.991,0.028998000000000003,0.0,0.14584055127432835,45743,564290,17,11.11111111111111,1,5.732256574168567,148,70.632,0,39.82924272441041,0.25357831325301206,83,0.973,0.25357831325301206,0.0,0.3555656996373534,0.973,0.021047,0.0,0.1240464622268608,9142,114000,17,12.048192771084338,1,5.377112618070932,114000,0.006966761779040098,15.528359641786665,11.349300619214773,2.2862973143346608,0.017895900644361973,0.00823204591870308,27754.106154652312,1.8596669998951256,0.009341201,0.5645301,0.39724642,0.23646395,0.0603814
113,148,69.62572630735323,1,43.91641314778801,0.29351020408163264,441,0.991,0.29351020408163264,0.0,0.3659230499262178,0.991,0.02593428170707273,0.0,0.13700597518321825,46184,569281,17,11.317460317460318,1,5.392435189117571,148,70.808,0,43.59166360670352,0.2878409090909091,88,0.982,0.2878409090909091,0.0,0.3559973788962381,0.982,0.02533,0.0,0.13342415485960554,9230,115000,17,11.363636363636363,1,5.253098259343151,115000,0.006134296767413616,15.88609055057168,11.538419886957854,2.37240758119151,0.018137518782168627,0.008260918781161308,27769.995187820867,1.9427303480915725,0.014666819,0.649565,0.4021358,0.27687588,0.06977039
114,148,79.41653322658127,2,41.559872681288674,0.28470871559633026,436,0.991,0.28470871559633026,0.0,0.35938611014140553,0.991,0.0248464771817454,0.0,0.13314762063478355,46620,574277,17,11.458715596330276,1,5.3123227181934105,148,80.38,1,40.11408231531665,0.316054347826087,92,0.991,0.316054347826087,0.0,0.37777133537223617,0.991,0.029077000000000002,0.0,0.14653965016677226,9322,116000,17,10.869565217391305,1,5.630308878901197,116000,0.006243245210498571,15.344866103492677,11.439337966032326,2.2003573519177735,0.017768753226846457,0.008261517155915499,27785.343061055522,1.672897269949317,0.0077105192,0.68555623,0.41036087,0.28273436,0.068729624
115,148,76.46209386281589,0,41.59771752677831,0.30657207207207204,444,0.982,0.30657207207207204,0.0,0.36648174091929603,0.982,0.02730004011231448,0.0,0.13994375061910752,47064,579263,17,11.22972972972973,1,5.517900348074284,148,75.969,0,41.688368149880844,0.3329784946236559,93,0.964,0.3329784946236559,0.0,0.39068745527539256,0.964,0.030966999999999998,0.0,0.1534522789371341,9415,117000,17,10.75268817204301,1,5.8487309789435225,117000,0.006178298033773899,15.44948415691033,11.234933318104595,2.3285969737917185,0.017054688185453415,0.008756385184824467,27800.795677683316,1.8539644936099648,0.009783661,0.62921363,0.39666486,0.25247318,0.064781755
116,148,80.3846615939127,3,45.753431180331674,0.28758429561200927,433,0.991,0.28758429561200927,0.0,0.3597921942355308,0.991,0.0249347216659992,0.0,0.13331530034853858,47497,584257,17,11.533487297921479,1,5.393470612893717,148,80.574,2,45.900092853936584,0.3634020618556701,97,0.982,0.3634020618556701,0.0,0.37464662827552975,0.982,0.03525,0.0,0.15868928602775928,9512,118000,17,10.309278350515465,1,5.63377302065802,118000,0.007074547000229359,15.726995376870036,11.718799829017371,2.305590113159269,0.01731182774528861,0.007908937986940145,27816.525459042285,1.670310121960938,0.014607281,0.61318,0.40003556,0.26270327,0.06423497
117,148,72.1861116670002,3,39.520385875770494,0.3194703296703296,455,0.991,0.3194703296703296,0.0,0.3711164899592465,0.991,0.029089253552131274,0.0,0.14487129133549917,47952,589254,17,10.982417582417582,1,5.532691918910809,148,72.146,1,39.76034059210258,0.26466279069767434,86,0.955,0.26466279069767434,0.0,0.3463651659020455,0.955,0.022761000000000003,0.0,0.1257904840558299,9598,119000,17,11.627906976744185,1,5.099125578544353,119000,0.006209655199199915,15.197771545965225,11.255426129791886,2.231873683165759,0.01763156708329916,0.008092260919511318,27831.726024393458,1.6785382498055696,0.010982235,0.6067658,0.41094488,0.24716279,0.06489584
118,148,78.84896979395879,0,42.54751053316047,0.3113011235955056,445,0.991,0.3113011235955056,0.0,0.3761381280155631,0.991,0.02771134226845369,0.0,0.14301357512457571,48397,594253,17,11.233707865168538,1,5.732559163789122,148,79.302,0,42.07903035955083,0.19506493506493502,77,0.9279999999999999,0.19506493506493502,0.0,0.30047245644507686,0.9279999999999999,0.01502,0.0,0.09826555652923356,9675,120000,17,12.987012987012987,2,4.423941671057864,120000,0.006133229937404394,15.374828201718628,11.398236241191626,2.250106851104647,0.016956061124801636,0.00795004004612565,27847.103847981896,1.6954457783140242,0.011218975,0.6113001,0.40831363,0.27101478,0.06598594
119,148,71.96978186912148,3,41.50651228120109,0.3240638766519824,454,0.991,0.3240638766519824,0.0,0.37825717642166024,0.991,0.029442665599359617,0.0,0.14722010875213834,48851,599250,17,11.006607929515418,1,5.735157087634917,148,72.813,0,42.751234262884154,0.2682142857142857,84,0.91,0.2682142857142857,0.0,0.3254484112226498,0.91,0.022529999999999998,0.0,0.12013437101845582,9759,121000,17,11.904761904761905,2,4.863907520901491,121000,0.00611861702054739,15.242563970852643,11.208778025116771,2.311260270886123,0.01861453987658024,0.008176910225301981,27862.34921405092,1.689615607727319,0.0110581685,0.59298414,0.40061554,0.26276034,0.06004024
120,148,73.22770094207256,2,41.28337879277769,0.2807296037296037,429,0.991,0.2807296037296037,0.0,0.35617725162924796,0.991,0.024139707356183603,0.0,0.13077761295307347,49280,604239,17,11.62937062937063,1,5.348914433591046,148,73.761,2,41.34293021787401,0.3144943820224719,89,0.982,0.3144943820224719,0.0,0.3629637095672518,0.982,0.027989999999999998,0.0,0.14051460386735606,9848,122000,17,11.235955056179776,1,5.5201825240750555,122000,0.006239698268473148,15.267833830788732,11.333668182604015,2.2411500941962004,0.05361919477581978,0.00859780702739954,27877.620108948555,1.6245588539168239,0.012768437,0.6166365,0.41006556,0.27833313,0.06541613
121,148,75.85394157663065,2,44.03388545992356,0.32372706935123047,447,0.982,0.32372706935123047,0.0,0.3740297177490316,0.982,0.02895278111244498,0.0,0.14507391891049104,49727,609237,17,11.181208053691275,1,5.75260317450592,148,74.497,1,42.99202241114042,0.30890909090909086,88,0.991,0.30890909090909086,0.0,0.37111584311137197,0.991,0.027183999999999996,0.0,0.14063565744148956,9936,123000,17,11.363636363636363,1,5.637096726519089,123000,0.00613729702308774,15.244773447047919,11.354797183070332,2.1807563793845475,0.01713978499174118,0.008065936621278524,27892.8678933545,1.6778768659569323,0.013622069,0.6499492,0.39867243,0.20209101,0.0658873
122,148,76.98359343737495,4,41.52641458367967,0.3188377777777778,450,0.991,0.3188377777777778,0.0,0.3731447832135754,0.991,0.02870688275310124,0.0,0.144447570962441,50177,614235,17,11.106666666666667,1,5.683676431481456,148,77.673,3,40.707199252712044,0.2708488372093023,86,0.982,0.2708488372093023,0.0,0.34781007639634876,0.982,0.023292999999999998,0.0,0.12716091046780056,10022,124000,17,11.627906976744185,1,5.202965414802001,124000,0.006152808666229248,15.441206563264132,11.283356445841491,2.236119077075273,0.01772270491346717,0.007924180012196302,27908.31197150098,1.8899313467554748,0.0090191625,0.62270206,0.41392854,0.26909322,0.06752521
123,148,80.97398439063439,2,42.448336131565384,0.3423453389830508,472,0.991,0.3423453389830508,0.0,0.37394949103145164,0.991,0.03233680208124875,0.0,0.15242486029267205,50649,619232,17,10.586864406779661,1,5.525449318205276,148,80.855,0,43.55557340915167,0.33803125,96,0.973,0.33803125,0.0,0.35877129591626683,0.973,0.032451,0.0,0.14924209057434165,10118,125000,16,10.416666666666666,1,5.271121533622824,125000,0.007049616891890764,16.21751254517585,11.855908444151282,2.28779909433797,0.01870385790243745,0.009269841015338898,27924.53233793797,2.038781690876931,0.007994812,0.60270166,0.40468585,0.25388145,0.06281412
124,148,74.9719887955182,0,41.63047026047049,0.3358315334773218,463,0.991,0.3358315334773218,0.0,0.38165351530452424,0.991,0.03111044417767107,0.0,0.15157000624688335,51112,624230,17,10.794816414686824,1,5.789598843781146,148,77.836,0,41.19843569845826,0.24975,84,0.982,0.24975,0.0,0.33049633940051865,0.982,0.020978999999999998,0.0,0.11821389325709562,10202,126000,17,11.904761904761905,1,4.982395311348625,126000,0.0061355940997600555,15.424207785632461,11.327352575026453,2.186745848041028,0.01847292110323906,0.011333804111927748,27939.95948591968,1.8741670432500541,0.011193014,0.6806152,0.41116473,0.18243752,0.064552724
125,148,70.55900621118012,2,38.82627380656075,0.3112516703786191,449,0.982,0.3112516703786191,0.0,0.36492439513903213,0.982,0.02800080144259667,0.0,0.1411079906894872,51561,629221,17,11.115812917594655,1,5.384953409787241,148,71.517,0,38.90063895362131,0.28730337078651685,89,0.973,0.28730337078651685,0.0,0.3627254015849041,0.973,0.02557,0.0,0.13565480861362786,10291,127000,17,11.235955056179776,1,5.411229422520227,127000,0.006123180966824293,15.354027949273586,11.325572427362204,2.182324775028974,0.01754176802933216,0.00811002217233181,27955.31640011724,1.8143557757139206,0.01533433,0.5968922,0.403906,0.26267785,0.060517397
126,148,67.13618130766145,0,40.59285516283843,0.2842528735632184,435,0.991,0.2842528735632184,0.0,0.3674304506365266,0.991,0.02479943842759727,0.0,0.13495453278887024,51996,634207,17,11.462068965517242,1,5.4494804430048225,147,67.69,0,38.42863385549895,0.35356701030927834,97,0.991,0.35356701030927834,0.0,0.37151614434586616,0.991,0.034296,0.0,0.1560066357050238,10388,128000,17,10.309278350515465,1,5.428752822811219,128000,0.0071871476247906685,15.960263579618186,11.772933956235647,2.2751250290311873,0.013926456216722727,0.006014399230480194,27971.279451475944,1.8850765912793577,0.012112333,0.6435996,0.41265696,0.27504674,0.06389266
127,148,77.85820296831128,7,40.987261748640194,0.2977772727272727,440,0.991,0.2977772727272727,0.0,0.37248439312249676,0.991,0.02627797833935018,0.0,0.13920582630846798,52436,639193,17,11.331818181818182,1,5.563181428221246,148,77.246,0,41.270370533834566,0.3232967032967033,91,0.982,0.3232967032967033,0.0,0.3675695791052862,0.982,0.029419999999999998,0.0,0.14470876131043345,10479,129000,17,10.989010989010989,1,5.530126293680377,129000,0.00630327919498086,15.132921324577183,11.121541019994766,2.1994565739296377,0.017396186012774706,0.008336298167705536,27986.414659876842,1.7798879672773182,0.011609742,0.62726015,0.4112811,0.25710127,0.061834708
128,148,83.98016032064129,0,39.46950075887277,0.3540723140495867,484,0.991,0.3540723140495867,0.0,0.37801430530948443,0.991,0.03434288577154308,0.0,0.15760827771057825,52920,644183,17,10.309917355371901,1,5.536041264814764,148,79.627,0,42.217530375425795,0.30447252747252745,91,0.982,0.30447252747252745,0.0,0.3660941553261149,0.982,0.027706999999999996,0.0,0.14094187153220294,10570,130000,17,10.989010989010989,1,5.323583246488855,130000,0.006189628038555384,15.910173662938178,11.660477751865983,2.1818390428088605,0.01798472087830305,0.008078160230070353,28002.32782206405,2.0356043591164052,0.008210205,0.6228838,0.4093256,0.26105726,0.05993511
129,148,82.500100020004,1,40.81755951331391,0.3080176211453744,454,0.991,0.3080176211453744,0.0,0.36488846240716527,0.991,0.02797359471894379,0.0,0.14115840195251908,53374,649182,17,11.01101321585903,1,5.335638828169609,148,77.332,4,42.317440565327196,0.2496511627906977,86,0.982,0.2496511627906977,0.0,0.35112174948835645,0.982,0.02147,0.0,0.12450577135217468,10656,131000,17,11.627906976744185,1,5.20073007314091,131000,0.006202179007232189,15.571578807197511,11.50497883791104,2.2529294127598405,0.01696328679099679,0.007912341970950365,28017.90221735416,1.7825927487574518,0.010628404,0.6516692,0.40882558,0.2795484,0.059879445
130,148,69.50400801603206,1,42.54187944816143,0.2920091324200913,438,0.991,0.2920091324200913,0.0,0.3723617575092959,0.991,0.025631262525050102,0.0,0.1378331202675707,53812,654172,17,11.39269406392694,1,5.5731860945335985,148,75.39,1,43.04207127915663,0.34249473684210524,95,0.982,0.34249473684210524,0.0,0.3832636820418798,0.982,0.032536999999999996,0.0,0.1550475560303999,10751,132000,17,10.526315789473685,1,5.713957252134843,132000,0.006300803739577532,15.134258327074349,11.339780717156827,2.235557329840958,0.017636061180382967,0.00839255703613162,28033.03930306714,1.5265908581204712,0.00842341,0.6319689,0.4054824,0.24499063,0.059711512
131,148,77.13590872698158,3,40.07075586978185,0.30523798627002285,437,0.982,0.30523798627002285,0.0,0.36670783876910673,0.982,0.02669915932746197,0.0,0.13856134368598297,54249,659168,17,11.4324942791762,1,5.631160970004726,148,76.14,0,41.15101942844186,0.2663953488372093,86,0.991,0.2663953488372093,0.0,0.36253430564439604,0.991,0.02291,0.0,0.1299281566866859,10837,133000,17,11.627906976744185,1,5.453922231960858,133000,0.006191064137965441,15.339183881878853,11.319978091865778,2.2152950721792877,0.017326962668448687,0.008124278858304024,28048.38144332776,1.772268412169069,0.013917505,0.6193707,0.41657415,0.27996904,0.065635234
132,148,73.22918334667735,1,40.64220894996084,0.31352317880794706,453,0.991,0.31352317880794706,0.0,0.36508037461128884,0.991,0.028427942353883108,0.0,0.14209095848869788,54702,664164,17,11.02869757174393,1,5.39859906027614,148,79.151,0,38.8979202400334,0.31211111111111106,90,0.964,0.31211111111111106,0.0,0.34631743449052454,0.964,0.02809,0.0,0.13701230565171876,10927,134000,17,11.11111111111111,1,5.169234726177656,134000,0.006130516063421965,15.665187793783844,11.452067230828106,2.2962684743106365,0.017853613942861557,0.008177832700312138,28064.049649786204,1.884690125938505,0.012856003,0.6564598,0.41628116,0.2723526,0.06217098
133,148,65.72758206565253,0,43.36663440736586,0.3162949002217295,451,0.991,0.3162949002217295,0.0,0.3744646430701979,0.991,0.028552642113690952,0.0,0.14447876079507854,55153,669160,17,11.077605321507761,1,5.616392663385339,148,68.914,0,42.49407728142829,0.3140879120879121,91,0.991,0.3140879120879121,0.0,0.37204949594953085,0.991,0.028582,0.0,0.14407159774223371,11018,135000,17,10.989010989010989,1,5.646149140853292,135000,0.006247429177165031,15.465050986036658,11.505518668796867,2.226789277046919,0.018024293705821037,0.008286061231046915,28079.517623258755,1.7001852560788393,0.011963238,0.62155473,0.41543144,0.28893292,0.060925424
134,148,79.7508,0,41.657454307242546,0.31423437499999995,448,0.991,0.31423437499999995,0.0,0.3688502720527116,0.991,0.028155399999999997,0.0,0.14228420450225668,55601,674160,17,11.160714285714286,1,5.5638398409291225,148,84.743,1,40.71185270900847,0.3268586956521739,92,0.973,0.3268586956521739,0.0,0.3464360026702259,0.973,0.030071,0.0,0.14130233529209632,11110,136000,17,10.869565217391305,1,5.173547667040287,136000,0.006563141010701656,15.576553544029593,11.44015403976664,2.3714335481636226,0.01735004223883152,0.008494373876601458,28095.097160844598,1.7325583989731967,0.011237578,0.641541,0.41379493,0.29566854,0.06038763
135,148,73.9987983176447,3,40.63372907415515,0.3012840909090909,440,0.982,0.3012840909090909,0.0,0.36974255013896423,0.982,0.026550170238333667,0.0,0.13907386271862565,56041,679153,17,11.347727272727273,1,5.555054563039603,148,74.65,1,40.99116368194492,0.28771264367816085,87,0.973,0.28771264367816085,0.0,0.36100498000341186,0.973,0.025030999999999998,0.0,0.1338410401894725,11197,137000,17,11.494252873563218,1,5.489537725692581,137000,0.0062377601861953735,15.281967403367162,11.244909611996263,2.366678929887712,0.01772116171196103,0.008115924429148436,28110.382281319704,1.6383040151558816,0.012883643,0.66830844,0.41477633,0.29218048,0.060532965
136,148,77.7608173076923,0,41.72337747039586,0.32264888888888893,450,0.982,0.32264888888888893,0.0,0.3732084985469306,0.982,0.0290849358974359,0.0,0.14523770303212308,56491,684145,17,11.093333333333334,1,5.670994425828487,148,76.007,0,45.79525031048526,0.2690470588235294,85,0.964,0.2690470588235294,0.0,0.3586053018171224,0.964,0.022869,0.0,0.12868821173285452,11282,138000,17,11.764705882352942,1,5.398577282784854,138000,0.006209257058799267,15.54732752032578,11.267420031130314,2.2682372010312974,0.018785111140459776,0.008500513155013323,28125.932550356723,1.9781754068098962,0.012004311,0.6625938,0.41623724,0.26516736,0.06497494
137,148,79.3963548968556,0,41.23438500865125,0.31601555555555555,450,0.991,0.31601555555555555,0.0,0.37252573629545266,0.991,0.028481273783296613,0.0,0.1438632718841604,56941,689138,17,11.095555555555556,1,5.625120465102377,148,73.362,0,43.231666125653774,0.20472151898734178,79,0.991,0.20472151898734178,0.0,0.3215810599903671,0.991,0.016173000000000003,0.0,0.1059203996924105,11361,139000,17,12.658227848101266,1,4.708962840869828,139000,0.006193405017256737,15.81577679561451,11.347893130034208,2.378707719966769,0.05537792993709445,0.008285248652100563,28141.751208107453,2.0193193620070815,0.008209269,0.6083919,0.41516504,0.27443498,0.06350671
138,148,77.0088052831699,1,41.542014465996274,0.3023800904977375,442,0.982,0.3023800904977375,0.0,0.37263731759358215,0.982,0.02674644786872123,0.0,0.1401951781006306,57383,694135,17,11.305429864253394,1,5.617475755621067,148,78.867,0,42.77828083268424,0.2223125,80,0.973,0.2223125,0.0,0.33438527904761295,0.973,0.017785,0.0,0.11217220143600641,11441,140000,17,12.5,1,5.135659646043535,140000,0.00611873809248209,15.269874233752489,11.374234598129988,2.1943716215901077,0.01697567291557789,0.007978301960974932,28157.024337464944,1.6701953010633588,0.011733834,0.6055147,0.42179215,0.26706734,0.06408538
139,148,71.05344275420336,0,39.92876646316464,0.3098984198645598,443,0.991,0.3098984198645598,0.0,0.3682819867107977,0.991,0.02747898318654924,0.0,0.14066691830053807,57826,699131,17,11.27765237020316,1,5.583927426501502,148,69.887,2,40.17026550820893,0.20376923076923076,78,0.973,0.20376923076923076,0.0,0.32035296731673807,0.973,0.015894,0.0,0.1048375827840379,11519,141000,17,12.820512820512821,1,4.800490332176788,141000,0.006167207844555378,15.447971602436155,11.220396865624934,2.3176837540231645,0.017160120885819197,0.008605259004980326,28172.47517892765,1.8779583950527012,0.011243621,0.7002609,0.40900028,0.2567833,0.06037309
140,148,65.70824989987986,1,41.825839681456436,0.2766247086247086,429,0.982,0.2766247086247086,0.0,0.3654505173092591,0.982,0.02376291549859832,0.0,0.1322173997147685,58255,704125,17,11.64102564102564,1,5.468860342602925,148,68.183,1,42.225555188771644,0.3534742268041236,97,0.982,0.3534742268041236,0.0,0.37932495909638525,0.982,0.03428699999999999,0.0,0.1578006737343032,11616,142000,17,10.309278350515465,1,5.635602630153692,142000,0.006209020037204027,15.501413010060787,11.109724773094058,2.3425202942453325,0.018414292950183153,0.008142741862684488,28187.97952111019,2.016401887871325,0.011390585,0.6752642,0.414886,0.26673502,0.059738696
141,148,76.77452943532239,1,40.79534208646837,0.28977471264367816,435,0.991,0.28977471264367816,0.0,0.3597646801836946,0.991,0.02524068882659191,0.0,0.13398139481059507,58690,709119,17,11.480459770114942,1,5.39062274526004,148,75.29,0,42.34812746745716,0.2890919540229885,87,0.991,0.2890919540229885,0.0,0.3513799931561764,0.991,0.025151000000000003,0.0,0.1318335549054185,11703,143000,17,11.494252873563218,1,5.2256519435287245,143000,0.006185415666550398,15.778397171758115,11.651562803890556,2.2056157742626965,0.01782616227865219,0.008687273599207401,28203.760848996695,1.8885197420604527,0.010498203,0.6021335,0.40959686,0.2621686,0.059476376
142,148,80.16058540497194,1,41.482951665563206,0.32017294900221727,451,0.982,0.32017294900221727,0.0,0.371027776435766,0.982,0.02894907778668805,0.0,0.1444908733557626,59141,714107,17,11.059866962305987,1,5.588907209468431,148,81.342,0,42.56351766477954,0.3086741573033708,89,0.982,0.3086741573033708,0.0,0.3679561458750366,0.982,0.027472,0.0,0.140623786096094,11792,144000,17,11.235955056179776,1,5.497747182971193,144000,0.006168230902403593,15.424242043867707,11.235082642175257,2.2017370648682117,0.017330666072666645,0.00793006969615817,28219.187955932226,1.95599337015301,0.009868473,0.5759602,0.41495407,0.28214106,0.061212778
143,148,69.18753756762172,0,43.58543719605632,0.3296299559471365,454,0.991,0.3296299559471365,0.0,0.37483638084717175,0.991,0.02998437186936486,0.0,0.14753067374499898,59595,719098,17,10.993392070484582,1,5.678419650513513,148,72.141,1,43.349153613421336,0.24471604938271604,81,0.991,0.24471604938271604,0.0,0.3430919768185087,0.991,0.019822,0.0,0.11829002627440743,11873,145000,17,12.345679012345679,1,5.1571848331371415,145000,0.006268692202866077,15.104629886336625,11.146483607124537,2.187633558642119,0.017412965185940266,0.008619061205536127,28234.29541352531,1.7382120019756258,0.011183188,0.64740825,0.41762877,0.29617918,0.06129521
144,148,78.8486063765791,3,45.51562464680711,0.30535374149659866,441,0.991,0.30535374149659866,0.0,0.36275971325497425,0.991,0.027002406256266293,0.0,0.13839456759826535,60036,724085,17,11.308390022675736,1,5.426494790128592,148,81.811,0,44.686723744306875,0.363041237113402,97,0.982,0.363041237113402,0.0,0.3682315474349049,0.982,0.035215,0.0,0.15715299798285748,11970,146000,17,10.309278350515465,1,5.5656546650287275,146000,0.0062056067399680614,15.108635711017996,11.226837149821222,2.1409257538616657,0.017094481736421585,0.007932086009532213,28249.406997873913,1.7096406328491867,0.013585838,0.6470695,0.40852964,0.24029046,0.060551852
145,148,80.24468937875751,0,41.723299417499,0.3129445676274944,451,0.991,0.3129445676274944,0.0,0.37178276569142876,0.991,0.02828416833667334,0.0,0.14333188993103427,60487,729075,17,11.06430155210643,1,5.544645497393988,148,78.453,0,41.74361976398309,0.3256989247311828,93,0.955,0.3256989247311828,0.0,0.35534159802810356,0.955,0.030289999999999994,0.0,0.14384306691669224,12063,147000,16,10.75268817204301,1,5.280631914732589,147000,0.006178658921271563,15.573677996173501,11.363671977072954,2.3702091672457755,0.017281224951148033,0.007775289937853813,28264.983541266527,1.808561678044498,0.0128914155,0.6960007,0.41608912,0.28929228,0.06448603
146,148,82.75045063088324,0,44.639726696930204,0.30617391304347824,437,0.991,0.30617391304347824,0.0,0.3672719478983705,0.991,0.026797115962347285,0.0,0.13889669363883106,60924,734068,17,11.425629290617849,1,5.655809057191332,148,82.139,0,45.095827733838085,0.25625301204819273,83,0.982,0.25625301204819273,0.0,0.3302007729287362,0.982,0.021269,0.0,0.11852247313906338,12146,148000,17,12.048192771084338,1,5.152853027623153,148000,0.00619629817083478,15.061507605947554,11.353666804730892,2.130125503987074,0.017383446916937828,0.008896918967366219,28280.047875574324,1.5452386331744492,0.010243114,0.6382525,0.41948223,0.2862469,0.060973044
