Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
246,14,8.782156431286257,0,3.9130826868284982,0.26552341137123747,598,0.991,0.26552341137123747,0.0,0.37098834184695867,0.991,0.031762952590518104,0.0,0.15456081077883124,141069,1233800,12,8.35953177257525,1,3.8495321065846366,14,8.319,0,4.061925528613246,0.21619642857142857,112,0.982,0.21619642857142857,0.0,0.32445280416433764,0.982,0.024214,0.0,0.1282141185829392,28237,248000,12,8.928571428571429,1,3.307767605290953,248000,0.005448987241834402,20.904159284662455,15.884760001208633,2.982393070589751,0.020003638230264187,0.007638107985258102,5711.79645554116,2.0039154794067144,0.009824084,0.599395,0.28898394,0.1904442,0.06721749
247,14,8.089142628205128,1,3.694496609066083,0.2541612349914236,583,0.991,0.2541612349914236,0.0,0.36507582530596516,0.991,0.029682692307692306,0.0,0.14909232680450812,141652,1238792,12,8.562607204116638,1,3.8370462922408,14,8.095,0,3.717522696635489,0.2713583333333333,120,0.982,0.2713583333333333,0.0,0.3705653292793173,0.982,0.032563,0.0,0.1557373816108387,28357,249000,12,8.333333333333334,1,3.92286743197994,249000,0.0054203360341489315,20.628480093553662,15.618340518325567,2.9306917041540146,0.029846249148249626,0.011108363047242165,5732.428863203619,2.0330729228444397,0.0137258945,0.6554605,0.28203428,0.16498198,0.07014082
248,14,8.897718174539632,0,3.955839446947003,0.2460946643717728,581,0.991,0.2460946643717728,0.0,0.35595558473213446,0.991,0.028619095276220977,0.0,0.14477151190821444,142233,1243788,12,8.598967297762478,1,3.7087511944505636,14,8.855,0,3.86470891530009,0.2368521739130435,115,0.991,0.2368521739130435,0.0,0.3500197570443146,0.991,0.027238,0.0,0.14070736070298526,28472,250000,12,8.695652173913043,1,3.6240115007099365,250000,0.005449844058603048,20.8866157787852,15.642670080065727,2.999198120087385,0.01850853906944394,0.007023677695542574,5753.319781547412,2.213765517808497,0.011820326,0.51431197,0.28359514,0.12733395,0.06343847
249,14,8.367947178871548,1,3.8545573121228873,0.268389544688027,593,0.991,0.268389544688027,0.0,0.3702429196988717,0.991,0.031843737494998,0.0,0.15426170899397365,142826,1248786,12,8.428330522765599,1,3.9089994422473313,14,8.201,0,3.9302161518165892,0.19583636363636361,110,0.982,0.19583636363636361,0.0,0.3290724575440028,0.982,0.021542,0.0,0.12516550737323764,28582,251000,12,9.090909090909092,1,3.4233037061386784,251000,0.005424703937023878,20.860775675158948,15.20201455662027,3.195953148882836,0.0192150273360312,0.007664403412491083,5774.18366270652,2.4305038349702954,0.012355911,0.613282,0.29141054,0.15176234,0.06910048
250,14,8.71971971971972,0,3.9988388606888474,0.2879311475409836,610,0.991,0.2879311475409836,0.0,0.36895631512748717,0.991,0.03516276276276276,0.0,0.15972591556437438,143436,1253781,12,8.188524590163935,1,3.868180338950244,14,8.308,0,4.122758299973453,0.2858455284552845,123,0.991,0.2858455284552845,0.0,0.3697157561778834,0.991,0.035158999999999996,0.0,0.16008349608563652,28705,252000,12,8.130081300813009,1,3.8739474827469245,252000,0.005679500754922628,20.776132340542972,15.500213282182813,3.1785392612218857,0.01937954081222415,0.007251928560435772,5794.963135062251,2.065068827010691,0.012431726,0.65379345,0.28308564,0.16559617,0.070366725
251,14,8.402041224734841,0,3.9084300340546205,0.23880104712041886,573,0.991,0.23880104712041886,0.0,0.34689511699915354,0.991,0.027383029817890734,0.0,0.1399574085996124,144009,1258778,12,8.720767888307154,1,3.624457078468916,14,8.505,0,4.036084117061982,0.27031404958677685,121,0.991,0.27031404958677685,0.0,0.36706425300710904,0.991,0.032708,0.0,0.15516022278921876,28826,253000,12,8.264462809917354,1,3.9328424205420744,253000,0.005482738837599754,20.653475294820964,15.79466549307108,2.987445049919188,0.018847395200282335,0.0074705202132463455,5815.619731677696,1.8395640975795686,0.0103530325,0.63884765,0.29312035,0.14971009,0.07172449
252,14,8.337607693848929,1,3.56995328075047,0.26616298811544986,589,0.991,0.26616298811544986,0.0,0.3663553906337659,0.991,0.03141053897014626,0.0,0.15235776435803447,144598,1263769,12,8.473684210526315,1,3.8668066575796276,14,8.268,0,3.6690838093453246,0.24385217391304345,115,0.973,0.24385217391304345,0.0,0.3420667680433484,0.973,0.028043,0.0,0.13967121804795718,28941,254000,12,8.695652173913043,1,3.543945021272145,254000,0.005894970148801804,20.583175968844444,15.332592940889299,3.0034997570328414,0.018914624117314816,0.007684750948101282,5836.20583612239,2.2145889257080853,0.015556527,0.63923544,0.28562677,0.14532094,0.0686575
253,14,8.304626477067895,1,3.8066020191479173,0.27842595673876874,601,0.991,0.27842595673876874,0.0,0.3633663666298728,0.991,0.03351371920688965,0.0,0.15524429448261226,145199,1268762,12,8.307820299500833,1,3.7920253577471734,14,8.056,0,3.875675941045639,0.24652991452991452,117,0.964,0.24652991452991452,0.0,0.3464594442947376,0.964,0.028843999999999998,0.0,0.1425585061088955,29058,255000,12,8.547008547008547,1,3.6596569978356297,255000,0.0054087252356112,20.95204544812441,15.407529790885746,3.093013884034008,0.019066136330366135,0.00747807277366519,5857.161051375791,2.419548838865012,0.013977539,0.6030753,0.28776547,0.17594144,0.06734342
254,14,8.747395833333334,0,4.023231469291254,0.2524419795221843,586,0.991,0.2524419795221843,0.0,0.3577189692595224,0.991,0.029633613782051278,0.0,0.1470506661439617,145785,1273754,12,8.518771331058021,1,3.701372661935407,14,8.71,0,4.041521990537722,0.22886842105263158,114,0.9279999999999999,0.22886842105263158,0.0,0.31417177425671483,0.9279999999999999,0.026091,0.0,0.1286192470783436,29172,256000,12,8.771929824561404,1,3.2741279479636725,256000,0.005573066882789135,20.72366902185604,15.373189023695886,3.287241483107209,0.019515572115778923,0.008122533094137907,5877.887819658965,2.0300273429602385,0.0109061245,0.6639154,0.2831751,0.1516935,0.07716161
255,14,8.619447779111646,1,4.051691550073975,0.22009946714031972,563,0.991,0.22009946714031972,0.0,0.343992679374582,0.991,0.02479311724689876,0.0,0.1348022680715631,146348,1278752,12,8.877442273534635,1,3.5891447540459223,14,8.19,0,4.051653983251779,0.23042982456140348,114,0.991,0.23042982456140348,0.0,0.3335348154924509,0.991,0.026268999999999997,0.0,0.13433199410043759,29286,257000,12,8.771929824561404,1,3.402875687186329,257000,0.005405089817941189,20.572392779868096,15.659902669023722,2.9222594341263175,0.01697938609868288,0.007483815774321556,5898.463402078487,1.9603623850271106,0.015490628,0.6161946,0.2855832,0.14062676,0.073310174
256,14,9.43741237732826,0,3.7514051407873117,0.2572393887945671,589,0.991,0.2572393887945671,0.0,0.3569056393397219,0.991,0.03034528339675546,0.0,0.14802621325298715,146937,1283745,12,8.477079796264857,1,3.7012686709582807,14,9.098,0,3.9669126534371792,0.1973272727272727,110,0.991,0.1973272727272727,0.0,0.32190080654791525,0.991,0.021706,0.0,0.1233298405253165,29396,258000,12,9.090909090909092,1,3.290607721007431,258000,0.006308658979833126,21.16150033287704,15.80650009168312,3.043840994592756,0.01873066881671548,0.006976061966270208,5919.627949954942,2.2791438568383455,0.011853388,0.62307173,0.28378066,0.17252326,0.070970245
257,14,9.003606491685034,0,3.712248973739151,0.26717281879194626,596,0.991,0.26717281879194626,0.0,0.36175765275705785,0.991,0.03190442797034662,0.0,0.15209789699043313,147533,1288736,12,8.374161073825503,1,3.760792541182458,14,8.697,0,3.6167929163832424,0.25994957983193273,119,0.946,0.25994957983193273,0.0,0.35816903311332776,0.946,0.030933999999999996,0.0,0.14950013258856998,29515,259000,12,8.403361344537815,1,3.751345591035262,259000,0.005380286369472742,20.78615704877302,15.508148144930601,3.165523503907025,0.01904856413602829,0.00772829307243228,5940.417111821007,2.080328256357461,0.009614941,0.6223985,0.28834236,0.12278931,0.06534481
258,14,8.44748949789958,0,4.086971233739334,0.2506265060240964,581,0.991,0.2506265060240964,0.0,0.35668185863867563,0.991,0.02912862572514503,0.0,0.14573289427588593,148114,1293735,12,8.604130808950085,1,3.7100018524749423,14,8.44,0,4.159134525355005,0.33712977099236635,131,0.982,0.33712977099236635,0.0,0.37653221625386424,0.982,0.044163999999999995,0.0,0.177514120858032,29646,260000,12,7.633587786259542,1,3.921376349102596,260000,0.0055096023716032505,20.806167013011873,15.235899172257632,3.1730191009119153,0.019321602769196033,0.007050503045320511,5961.226726285182,2.3653670316562057,0.014663939,0.5118847,0.2986233,0.14481637,0.07092548
259,14,8.433286657331466,0,3.9538622668738843,0.26969295302013424,596,0.991,0.26969295302013424,0.0,0.36448327129103086,0.991,0.03215383076615323,0.0,0.1532202618146643,148710,1298734,12,8.38758389261745,1,3.7878887092725564,14,8.603,0,3.9231863325618375,0.2775573770491803,122,0.991,0.2775573770491803,0.0,0.3611010041975298,0.991,0.033862,0.0,0.15543510850512504,29768,261000,12,8.19672131147541,1,3.7909282229007144,261000,0.005368086043745279,20.630912178661674,15.301444823853672,3.2444887049496174,0.019839460961520672,0.007887036073952913,5981.860843069851,2.0518840667791665,0.010839308,0.65305233,0.28708756,0.174238,0.074298784
260,14,8.69435548438751,0,3.8447733340893278,0.2695762144053601,597,0.991,0.2695762144053601,0.0,0.36515360523229806,0.991,0.03221317053642914,0.0,0.15355591532070564,149307,1303730,12,8.368509212730318,1,3.8009361390316996,14,8.493,0,3.856935441513119,0.22320175438596487,114,0.991,0.22320175438596487,0.0,0.3364527333093136,0.991,0.025445,0.0,0.1339282306871856,29882,262000,12,8.771929824561404,1,3.454046921428006,262000,0.0054116384126245975,20.74107402889058,15.723572198301554,3.044227059930563,0.018837766256183386,0.007898852229118347,6002.605072769336,1.941126513760537,0.010818381,0.59273255,0.28216633,0.13357227,0.06869032
261,14,8.442819947927099,0,3.761887496400769,0.27678130217028374,599,0.991,0.27678130217028374,0.0,0.3742250230330418,0.991,0.033204886841578206,0.0,0.1577617309406859,149906,1308723,12,8.335559265442404,1,3.9625864194103855,14,8.333,0,3.80527410313633,0.22500884955752212,113,0.982,0.22500884955752212,0.0,0.35440094027860297,0.982,0.025426,0.0,0.13880704781818537,29995,263000,12,8.849557522123893,1,3.708925467409314,263000,0.005378498695790768,20.75215592281893,15.465822618920356,3.0898552159778774,0.018986180424690247,0.008772803004831076,6023.3604105585255,2.1633406057953835,0.0111731645,0.7147167,0.2979371,0.15519047,0.085789256
262,14,8.256651330266052,0,4.012924616965789,0.24502413793103445,580,0.991,0.24502413793103445,0.0,0.35558801631719084,0.991,0.028428485697139422,0.0,0.14431836194554828,150486,1313722,12,8.61896551724138,1,3.698273450686458,14,8.132,0,3.967439476538993,0.2532966101694915,118,0.973,0.2532966101694915,0.0,0.3429810813906488,0.973,0.029889,0.0,0.14338228858195837,30113,264000,12,8.474576271186441,1,3.531245193563322,264000,0.005645067896693945,21.281717721372843,15.725742361973971,3.2055849586613476,0.01904402393847704,0.008120698854327202,6044.645175990183,2.317580610048026,0.013563467,0.66596395,0.2893333,0.13706946,0.07958833
263,14,9.27332799359231,0,3.7649689836021603,0.26026013513513513,592,0.991,0.26026013513513513,0.0,0.3657668036153756,0.991,0.03085182218662395,0.0,0.15144927047535303,151078,1318716,12,8.43581081081081,1,3.8246093270748576,14,9.081,0,3.926886680310498,0.27501666666666663,120,0.973,0.27501666666666663,0.0,0.3481466640975068,0.973,0.033002,0.0,0.1501056294613896,30233,265000,12,8.333333333333334,1,3.62015960360252,265000,0.005446574650704861,20.54019526252523,15.198909244965762,3.3742076233029366,0.019125598948448896,0.01228630868718028,6065.188783107791,1.9302199119701982,0.013374657,0.5488381,0.28780067,0.16089591,0.072183445
264,14,9.872174434886977,0,3.4699095012936563,0.2839869494290375,613,0.991,0.2839869494290375,0.0,0.3756869681466594,0.991,0.034823764752950584,0.0,0.16119587826487183,151691,1323715,12,8.154975530179446,1,3.909305693171598,14,9.519,0,3.618237001634913,0.3104803149606299,127,0.973,0.3104803149606299,0.0,0.3778104105307483,0.973,0.039431,0.0,0.16975221718434197,30360,266000,12,7.874015748031496,1,3.966378633504236,266000,0.005517975892871618,20.794000955764204,15.745279869996011,3.0558207859285176,0.019612394273281097,0.0074968719854950905,6085.9859186601825,1.9602730576880276,0.00993286,0.56048536,0.28404605,0.13305555,0.07098594
265,14,8.73668402082499,1,3.508349771505121,0.22910442477876108,565,0.991,0.22910442477876108,0.0,0.3511504804096468,0.991,0.02591990388466159,0.0,0.13862509257656425,152256,1328709,12,8.838938053097346,1,3.690778598057515,14,8.496,0,3.639228489666457,0.21335714285714286,112,0.982,0.21335714285714286,0.0,0.33552447901816074,0.982,0.023896,0.0,0.13090435891902147,30472,267000,12,8.928571428571429,1,3.537337289832681,267000,0.005433076061308384,20.586252889595926,15.608647072222084,3.0835552741773427,0.018844051752239466,0.008161323145031929,6106.575277072843,1.8616120922379196,0.009492177,0.5778671,0.2917875,0.14814784,0.07086083
266,14,8.307261452290458,1,3.8134653250571784,0.29874595469255666,618,0.991,0.29874595469255666,0.0,0.3788825528564756,0.991,0.03693238647729546,0.0,0.16557770086678558,152874,1333708,12,8.088996763754045,1,3.9975933654137314,14,8.103,0,3.7675444257500135,0.282900826446281,121,0.991,0.282900826446281,0.0,0.37089483940888607,0.991,0.034231,0.0,0.15861064793701585,30593,268000,12,8.264462809917354,1,3.8842095998489894,268000,0.005467929877340794,20.80531642353162,15.782868847250938,3.234854806214571,0.018880594987422228,0.007027341052889824,6127.383908718824,1.7562169041484594,0.012110012,0.65378696,0.28516603,0.16485167,0.07484307
267,14,8.711484593837534,0,4.231968333914427,0.24817465753424653,584,0.991,0.24817465753424653,0.0,0.34923017634518383,0.991,0.028998399359743895,0.0,0.14354995448697383,153458,1338706,12,8.558219178082192,1,3.599376978991291,14,8.652,0,4.30939624541536,0.29512903225806447,124,0.991,0.29512903225806447,0.0,0.3601223575160732,0.991,0.036596,0.0,0.15982052679177353,30717,269000,12,8.064516129032258,1,3.671472271015625,269000,0.005427573807537556,21.148006214760244,15.389672373887151,3.527135140262544,0.019607869908213615,0.007752575911581516,6148.535007575527,2.1984106809832156,0.013491619,0.55266404,0.28926522,0.16092773,0.067907475
268,14,8.991588223512919,0,3.386263846342954,0.27158458961474036,597,0.991,0.27158458961474036,0.0,0.36528772757461186,0.991,0.03247266172641698,0.0,0.15401003483808542,154055,1343699,12,8.363484087102178,1,3.8244834014900286,14,8.536,0,3.5632434662818087,0.2785916666666666,120,0.982,0.2785916666666666,0.0,0.36834375918502477,0.982,0.033430999999999995,0.0,0.15645197742118824,30837,270000,12,8.333333333333334,1,3.841296077570116,270000,0.005425286013633013,20.58379414025694,15.849257414229214,3.013204704038799,0.01912572607398033,0.008150420151650906,6169.121994139627,1.688630589749664,0.017185602,0.56709343,0.2911583,0.14543529,0.077495344
269,14,7.823,0,4.046587574735039,0.2680609137055837,591,0.991,0.2680609137055837,0.0,0.3637959297779773,0.991,0.0316848,0.0,0.15209537089918285,154646,1348699,12,8.460236886632826,1,3.8143942281808623,14,8.098,0,4.253515722317246,0.2791157024793388,121,0.964,0.2791157024793388,0.0,0.3608087378246572,0.964,0.033773000000000004,0.0,0.15504223769992484,30958,271000,12,8.264462809917354,1,3.7389365064186526,271000,0.005545367021113634,19.527010354679078,15.052443374413997,2.90245294990018,0.018671135883778334,0.007367957849055529,6188.652337087784,1.5405295696109533,0.0112728495,0.7611251,0.28795955,0.13999881,0.084363975
270,14,8.244640352634743,0,3.42385160214559,0.2639795918367347,588,0.991,0.2639795918367347,0.0,0.3616296160097284,0.991,0.031099979963935084,0.0,0.15049763782925474,155234,1353690,12,8.488095238095237,1,3.82369017782086,14,8.082,0,3.5734123747477002,0.2051801801801802,111,0.982,0.2051801801801802,0.0,0.3414382193387154,0.982,0.022775000000000004,0.0,0.13074656544246202,31069,272000,12,9.00900900900901,1,3.6180117368309856,272000,0.00544252572581172,20.683504594955593,15.552451025228947,3.1518707047216594,0.02777167735621333,0.013434025924652815,6209.338276251219,1.9325346359983087,0.015825322,0.69903463,0.28501266,0.17225936,0.06943199
271,14,8.60380761523046,0,4.028548614444166,0.2449001721170396,581,0.991,0.2449001721170396,0.0,0.35601681053055484,0.991,0.028514428857715428,0.0,0.14466424984283308,155815,1358680,12,8.588640275387263,1,3.6918025733576054,14,8.548,0,3.9871914927678103,0.2701735537190083,121,0.991,0.2701735537190083,0.0,0.36693566165809227,0.991,0.032691000000000005,0.0,0.1550973807612495,31190,273000,12,8.264462809917354,1,3.8500157669341677,273000,0.006539440713822842,20.94291703682393,15.256034703925252,3.251000971067697,0.01890318701043725,0.00791868707165122,6230.28492370015,2.4025200470350683,0.012903148,0.60163355,0.29510647,0.14773549,0.07070892
272,14,8.028840376527137,0,4.321123737136941,0.27489,600,0.991,0.27489,0.0,0.36802415396275284,0.991,0.03303304626477068,0.0,0.1557724988868269,156415,1363673,12,8.321666666666667,1,3.8559301371033965,14,7.685,0,4.231521593942302,0.19391666666666665,108,0.991,0.19391666666666665,0.0,0.315306321517487,0.991,0.020942999999999996,0.0,0.11983213154659311,31298,274000,12,9.25925925925926,1,3.2414284984497828,274000,0.005410438869148493,20.4123546439223,15.284524687100202,2.938060133717954,0.01930870907381177,0.008449425920844078,6250.701173563022,2.156601249240339,0.007179324,0.62311167,0.28888026,0.14877261,0.069468826
273,14,8.154492695617371,0,3.7066953046947066,0.2515711835334477,583,0.991,0.2515711835334477,0.0,0.3601215556070421,0.991,0.029350810486291776,0.0,0.14714955997774676,156998,1368670,12,8.571183533447684,1,3.76924356542653,14,8.302,0,3.8221454708056313,0.2492136752136752,117,0.973,0.2492136752136752,0.0,0.3479220570209748,0.973,0.029157999999999996,0.0,0.14345453996301405,31415,275000,12,8.547008547008547,1,3.586526845277024,275000,0.0056568109430372715,19.991185517515987,15.261275933124125,2.9614492189139128,0.019687764812260866,0.00770187983289361,6270.695679232944,1.7354139098897576,0.0073481877,0.56217897,0.28895858,0.17955855,0.06311246
274,14,8.302744940893609,0,4.1054413705211,0.29566775244299676,614,0.991,0.29566775244299676,0.0,0.3719364377360672,0.991,0.03637347225005009,0.0,0.1626339904086794,157612,1373661,12,8.128664495114007,1,3.863896934360218,14,7.988,0,4.216853803489042,0.2451810344827586,116,0.973,0.2451810344827586,0.0,0.3379950162644702,0.973,0.028440999999999998,0.0,0.13934208452222896,31531,276000,12,8.620689655172415,1,3.537131051586848,276000,0.005574378184974194,20.60493775550276,15.366378066129982,3.0896452530287206,0.01903419801965356,0.00707133486866951,6291.303902581334,2.11723452527076,0.011369735,0.55255395,0.28972995,0.17636396,0.067110464
275,14,8.598078462770216,1,4.083960246584811,0.24625945017182127,582,0.991,0.24625945017182127,0.0,0.35072845602793473,0.991,0.028687550040032022,0.0,0.143427629978172,158194,1378657,12,8.584192439862543,1,3.6011105986518817,14,8.316,0,4.115597647972892,0.25093220338983047,118,0.973,0.25093220338983047,0.0,0.3460543635359389,0.973,0.029609999999999997,0.0,0.14382029724625103,31649,277000,12,8.474576271186441,1,3.6119196839775856,277000,0.005453998688608408,20.885299826972187,16.002994924783707,2.9546923148445785,0.018607094883918762,0.006989663932472467,6312.192467928864,1.8965618298389018,0.01354254,0.6023893,0.28553522,0.14757866,0.06917716
276,14,9.511017628205128,0,3.478165467904761,0.2610998307952623,591,0.991,0.2610998307952623,0.0,0.3548583309466928,0.991,0.030911458333333332,0.0,0.14840343493368627,158785,1383649,12,8.446700507614214,1,3.660293892666746,14,9.338,0,3.4968208418504947,0.24952136752136747,117,0.991,0.24952136752136747,0.0,0.35098015621435,0.991,0.029193999999999994,0.0,0.14437840684811562,31766,278000,12,8.547008547008547,1,3.6338760509644663,278000,0.005449539981782436,20.163970624562353,15.346574707888067,3.1178579120896757,0.0178047027438879,0.008195011876523495,6332.359586070292,1.6680887499824166,0.012772439,0.79691947,0.29489282,0.17460081,0.06985868
277,14,7.832899739843906,0,4.755782242217905,0.2515435897435897,585,0.991,0.2515435897435897,0.0,0.3617908616688843,0.991,0.029448268961376818,0.0,0.1478646487437554,159370,1388646,12,8.541880341880342,1,3.7787584293962504,14,7.951,0,4.784621092625831,0.2382155172413793,116,0.982,0.2382155172413793,0.0,0.35781614441985576,0.982,0.027632999999999994,0.0,0.1437733783111463,31882,279000,12,8.620689655172415,1,3.685140647701423,279000,0.005351548083126545,20.07438237313181,14.978635732084513,2.9607502636499703,0.02035309001803398,0.007944947108626366,6352.437214822508,2.1013467921875417,0.011560529,0.67328256,0.29577827,0.17148787,0.07264876
278,14,8.1444,0,4.041033115429766,0.2482444061962134,581,0.991,0.2482444061962134,0.0,0.35755765827617947,0.991,0.028845999999999993,0.0,0.1455494537399574,159951,1393646,12,8.605851979345955,1,3.761097201228866,14,8.232,0,4.127247993518199,0.2551186440677966,118,0.991,0.2551186440677966,0.0,0.3565039322647022,0.991,0.030104,0.0,0.14755018530655936,32000,280000,12,8.474576271186441,1,3.7793189782152496,280000,0.005402164999395609,20.179562783800066,15.185890140011907,2.9152036728337407,0.019989097025245428,0.007281076163053513,6372.620452756528,2.0457966327667236,0.01589011,0.5688932,0.2932218,0.17522603,0.0730102
279,14,8.183109865919551,0,4.139827749896849,0.2746206322795341,601,0.991,0.2746206322795341,0.0,0.3680653687152872,0.991,0.03302921753051831,0.0,0.15579826637909724,160552,1398643,12,8.314475873544094,1,3.8601949335439887,14,8.302,0,3.895227336112746,0.25351694915254236,118,0.964,0.25351694915254236,0.0,0.35627198078013006,0.964,0.029915,0.0,0.1471963307117402,32118,281000,12,8.474576271186441,1,3.7770759572128796,281000,0.005484316032379866,20.185531672090292,15.470858369022608,2.9510707492008805,0.019199830014258623,0.0077166007831692696,6392.809113542549,1.7312018070369959,0.012757447,0.5694914,0.29060745,0.14925244,0.077450104
280,14,9.106928313976772,0,3.660308386604787,0.27341973244147155,598,0.991,0.27341973244147155,0.0,0.36338869532714857,0.991,0.032740288346015216,0.0,0.1539228050247428,161150,1403637,12,8.351170568561873,1,3.7954060817548125,14,8.828,0,3.7659548589965866,0.2539830508474576,118,0.982,0.2539830508474576,0.0,0.3517176974446652,0.982,0.02997,0.0,0.14598253696932384,32236,282000,12,8.474576271186441,1,3.6654869133553483,282000,0.00542307598516345,20.322365630418062,15.32509861793369,2.9330600909888744,0.01901459274813533,0.009809667710214853,6413.134893205017,2.0299595850519836,0.015391919,0.60477334,0.2955529,0.15716626,0.075995825
281,14,7.9767860716429855,0,4.147889153234284,0.26568412162162164,592,0.991,0.26568412162162164,0.0,0.36369411414923397,0.991,0.03147588553131879,0.0,0.1517975150000072,161742,1408634,12,8.440878378378379,1,3.8123046567685264,14,7.924,0,4.119007647480155,0.30043200000000003,125,0.991,0.30043200000000003,0.0,0.38257385872011695,0.991,0.037554,0.0,0.1678316569780564,32361,283000,12,8.0,1,4.0358394418014205,283000,0.005560674238950014,19.812424044590443,15.035985148977488,2.9354725247249007,0.01873774081468582,0.007014499977231026,6432.950863553211,1.8096534558571875,0.012808455,0.47278392,0.28662887,0.16380998,0.059205785
282,14,8.693338667733547,0,3.525771383441752,0.2644974789915966,595,0.991,0.2644974789915966,0.0,0.36119454183648464,0.991,0.031481496299259844,0.0,0.15120752478230604,162337,1413633,12,8.401680672268908,1,3.7517499153650373,14,8.523,0,3.781464134432588,0.26958333333333334,120,0.973,0.26958333333333334,0.0,0.35638204180657335,0.973,0.03235,0.0,0.15137858996568834,32481,284000,12,8.333333333333334,1,3.6975968171533014,284000,0.00557897100225091,20.61270663375035,15.526732730213553,3.004719820804894,0.01918010599911213,0.008325361646711826,6453.566707627848,2.0481696440838277,0.017186476,0.7189878,0.28579578,0.1727488,0.068801984
283,14,9.234340604362618,0,3.756458973670656,0.26422986577181207,596,0.991,0.26422986577181207,0.0,0.35503754766077245,0.991,0.031515109065439265,0.0,0.14956072167361867,162933,1418630,12,8.384228187919463,1,3.65294120372381,14,8.667,0,4.087800264200784,0.27757851239669423,121,0.991,0.27757851239669423,0.0,0.35118735439276616,0.991,0.033587,0.0,0.15204664557628358,32602,285000,12,8.264462809917354,1,3.5946898279769144,285000,0.005453314166516066,20.060434718616307,15.388393150642514,2.897156113758683,0.028876555152237415,0.009604793041944504,6473.630479139276,1.7309507918544114,0.012549747,0.6820043,0.29144713,0.14214832,0.07840445
284,14,8.52092930102143,0,3.357408769976759,0.2649982876712329,584,0.991,0.2649982876712329,0.0,0.3513428714990989,0.991,0.030995193270578814,0.0,0.1472792872088426,163517,1423623,12,8.549657534246576,1,3.6929588527624646,14,8.365,0,3.448445301871555,0.24713043478260868,115,0.991,0.24713043478260868,0.0,0.35320043630233355,0.991,0.02842,0.0,0.14339478233185474,32717,286000,12,8.695652173913043,1,3.704694819428987,286000,0.00543494476005435,20.96166024217382,15.750339805148542,3.073937005829066,0.018395210150629282,0.009147837292402983,6494.594976591878,2.104405438993126,0.01064611,0.6410114,0.2892238,0.16252923,0.07546345
285,14,8.7856,0,3.9536353701372104,0.2719899665551839,598,0.991,0.2719899665551839,0.0,0.3627916239952847,0.991,0.03253,0.0,0.1533985563817339,164115,1428623,12,8.361204013377927,1,3.7944643567129686,14,8.467,0,4.052519093107397,0.2871885245901639,122,0.991,0.2871885245901639,0.0,0.3601995424207508,0.991,0.035037,0.0,0.1570457437532135,32839,287000,12,8.19672131147541,1,3.771418275341335,287000,0.005719183944165707,20.029028999619186,15.160444140899926,3.058231244329363,0.019917374942451715,0.008085952140390873,6514.627194476314,1.776631103362888,0.011085397,0.5427997,0.287033,0.16625881,0.067249805
286,14,8.507707707707707,0,3.6053139862694676,0.2622329931972789,588,0.991,0.2622329931972789,0.0,0.3644006379877383,0.991,0.030869469469469467,0.0,0.15090907503442783,164703,1433618,12,8.494897959183673,1,3.811677522273541,14,8.14,0,3.7162346535169166,0.2924754098360655,122,0.991,0.2924754098360655,0.0,0.37191106404523416,0.991,0.035682000000000005,0.0,0.16136194990145603,32961,288000,12,8.19672131147541,1,3.922694256988189,288000,0.005522067658603191,20.377956718672067,15.115245157852769,2.8684880468063056,0.01990515785291791,0.008014302235096693,6535.008332942147,2.3607819862663746,0.01544104,0.60246325,0.29576594,0.10173079,0.07726575
287,14,7.866693354683747,0,4.591198845651985,0.2417065972222222,576,0.991,0.2417065972222222,0.0,0.3536411528039075,0.991,0.027866893514811853,0.0,0.14275059748843125,165279,1438614,12,8.67361111111111,1,3.6922965247313506,14,7.872,0,4.462691564515747,0.26683193277310924,119,0.991,0.26683193277310924,0.0,0.36702838759369244,0.991,0.031753,0.0,0.15328056625352082,33080,289000,12,8.403361344537815,1,3.8834259494323105,289000,0.005483913701027632,19.947420513723046,14.859607451129705,3.2145253899507225,0.018880107905715704,0.012754789087921381,6554.958972938359,1.8361688619479537,0.013452711,0.63810635,0.29076022,0.15759343,0.07636261
