Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
133,14,8.07092766980565,0,2.986877451019894,0.35877678571428573,336,0.991,0.35877678571428573,0.0,0.38728009220490506,0.991,0.024153275896613903,0.0,0.13483129982214417,41516,668700,25,14.854166666666666,1,8.48139668814907,14,8.49,0,3.1984214856707047,0.34768656716417906,67,0.973,0.34768656716417906,0.0,0.34679621995888,0.973,0.023295000000000003,0.0,0.1249585210179762,8422,135000,25,14.925373134328359,1,7.375460386006211,135000,0.013152494793757796,20.62935813050717,14.851768022868782,3.1331744850613177,0.03360196086578071,0.012865518918260932,17508.893055095803,2.5847956479992718,0.006539016,0.63354224,0.36491746,0.1625818,0.08491124
134,14,7.405421686746988,0,3.244657444263419,0.3208104575163399,306,0.991,0.3208104575163399,0.0,0.38512639893756206,0.991,0.019712449799196785,0.0,0.12267502554797072,41822,673680,25,16.274509803921568,1,8.800427272839904,14,7.835,0,3.044958948820164,0.34015624999999994,64,0.973,0.34015624999999994,0.0,0.36131570417840614,0.973,0.02177,0.0,0.12363821051762273,8486,136000,25,15.625,1,8.172935519138763,136000,0.005979493027552962,19.782914795912802,14.364710168913007,2.898667162982747,0.033637369982898235,0.021888046991080046,17528.681721564848,2.4580325540155172,0.009536998,0.73868567,0.37737966,0.16210598,0.08824899
135,14,7.10546327796678,0,3.087199807607787,0.35925835866261396,329,0.991,0.35925835866261396,0.0,0.38755151844807595,0.991,0.023653392035221134,0.0,0.13351793047248595,42151,678677,25,15.188449848024316,1,8.711574962457256,14,7.003,0,3.3569317836381485,0.401,71,0.964,0.401,0.0,0.38035054254104533,0.964,0.028470999999999996,0.0,0.144490820327798,8557,137000,25,14.084507042253522,1,8.448262558061888,137000,0.006852013990283012,21.716971358284354,16.275017077103257,2.97899371990934,0.0392036831472069,0.012979150051251054,17550.40705629182,2.403925714083016,0.008743618,0.6513675,0.38507742,0.17783047,0.08548426
136,14,7.1138048487277095,0,3.0559256201185243,0.3595120481927711,332,0.991,0.3595120481927711,0.0,0.3863135273597161,0.991,0.02391464636345422,0.0,0.1339887117732645,42483,683668,25,15.033132530120483,1,8.584209996941617,14,7.277,0,3.1585235474822726,0.39085915492957746,71,0.991,0.39085915492957746,0.0,0.38497306639920537,0.991,0.027750999999999998,0.0,0.14352392483136742,8628,138000,24,14.084507042253522,1,8.303650103339061,138000,0.010356975952163339,23.685336052207276,17.506952195893973,3.5875245130155236,0.03181724715977907,0.012668358162045479,17574.09822398261,2.5360167620237917,0.009765984,0.67220926,0.37290657,0.1662358,0.08611489
137,14,7.040689516937262,0,3.873856332384702,0.3745233918128655,342,0.991,0.3745233918128655,0.0,0.3965993799368241,0.991,0.0256738825415915,0.0,0.14049466799560922,42825,688657,25,14.587719298245615,1,8.753757492471218,14,7.442,0,4.405977303618347,0.32229230769230766,65,0.964,0.32229230769230766,0.0,0.364165250869476,0.964,0.020949,0.0,0.12220025531479055,8693,139000,24,15.384615384615385,1,7.861673941328482,139000,0.01124912197701633,24.89033616404049,18.49564004689455,3.728903815150261,0.023882979061454535,0.009773944970220327,17598.99468532903,2.6208862559869885,0.0058341096,0.679959,0.37814763,0.16227056,0.09150884
138,14,7.254964894684052,0,3.5514541251408915,0.3763034682080926,346,0.991,0.3763034682080926,0.0,0.3903938471389185,0.991,0.026118555667001,0.0,0.14044446635988725,43171,693642,25,14.407514450867051,1,8.518517819736417,14,7.181,0,3.673178324013143,0.34717910447761186,67,0.991,0.34717910447761186,0.0,0.38968590204156006,0.991,0.023261,0.0,0.13307498216794922,8760,140000,25,14.925373134328359,1,8.37072623471773,140000,0.011830896837636828,22.786802194081247,16.761964665958658,3.4184027649462223,0.024874021066352725,0.013809068128466606,17621.786244872026,2.5559207771439105,0.0083445655,0.6750388,0.36611885,0.1664106,0.08748818
139,14,6.925561797752809,1,3.425115650675004,0.3349296636085627,327,0.991,0.3349296636085627,0.0,0.39041448758596575,0.991,0.021974719101123592,0.0,0.1299137931962646,43498,698626,25,15.241590214067278,1,8.45529969214949,14,7.223,0,3.3001925701389005,0.21789473684210525,57,0.919,0.21789473684210525,0.0,0.33997444094904394,0.919,0.01242,0.0,0.0956044224918492,8817,141000,25,17.54385964912281,3,7.237985024049981,141000,0.011733467923477292,21.617663773940876,15.780621866928414,3.44207045994699,0.02223976398818195,0.01083287107758224,17643.407743678195,2.350165344076231,0.0076940074,0.59546924,0.3749332,0.16954951,0.08282467
140,14,7.7373798076923075,0,3.0212490295728416,0.3767251461988304,342,0.973,0.3767251461988304,0.0,0.38955567793291623,0.973,0.025809294871794872,0.0,0.13947570844752388,43840,703618,25,14.596491228070175,1,8.656592625025972,14,7.997,0,3.0800959400642056,0.37171428571428566,70,0.964,0.37171428571428566,0.0,0.38920267004138986,0.964,0.026019999999999998,0.0,0.13999455560842358,8887,142000,25,14.285714285714286,1,8.525831098395473,142000,0.011101478012278676,19.60673279967159,14.873265333008021,3.0456265178509057,0.027045091846957803,0.009387444937601686,17663.01803032728,1.6403069340158254,0.0061159637,0.65130854,0.3842821,0.23803207,0.07922588
141,14,7.709935897435898,0,3.0852597232637358,0.37003550295857984,338,0.973,0.37003550295857984,0.0,0.3891990849598991,0.973,0.02505448717948718,0.0,0.13747547069920432,44178,708610,25,14.76923076923077,1,8.602669188092921,14,7.893,0,3.090234780724597,0.37175362318840577,69,0.946,0.37175362318840577,0.0,0.37132986256790423,0.946,0.025651,0.0,0.13561711985955163,8956,143000,25,14.492753623188406,2,7.964819727220734,143000,0.011802121996879578,17.991382769541815,13.500151470070705,2.7026157081127167,0.031724636210128665,0.012506886152550578,17681.021581394598,1.7325819469988346,0.013764264,0.70224744,0.38608134,0.17738447,0.09348777
142,14,7.0002,0,2.8757259883375537,0.34051533742331286,326,0.991,0.34051533742331286,0.0,0.38249635077176947,0.991,0.0222016,0.0,0.12886450154111487,44504,713610,25,15.337423312883436,1,8.435770215431111,14,7.422,0,3.1818101766133062,0.38132394366197186,71,0.973,0.38132394366197186,0.0,0.38112841260064795,0.973,0.027073999999999997,0.0,0.1410827506252979,9027,144000,25,14.084507042253522,1,8.032936563138987,144000,0.011801074026152492,19.798243700759485,15.41858776891604,2.548620575806126,0.021076145116239786,0.006872196914628148,17700.82536312472,1.7912859399802983,0.0049992744,0.6298402,0.38119835,0.20118243,0.08196486
143,14,7.868547418967587,2,2.852609697046866,0.3512981927710843,332,0.973,0.3512981927710843,0.0,0.3796835614879894,0.973,0.023335534213685474,0.0,0.13126009350401746,44836,718608,25,15.05421686746988,1,8.310072291811737,14,7.885,0,2.974184762249985,0.26524590163934425,61,0.973,0.26524590163934425,0.0,0.348706586967724,0.973,0.01618,0.0,0.10699186698062614,9088,145000,23,16.39344262295082,1,7.620676551275936,145000,0.008545095100998878,16.08117662742734,12.012482596095651,2.1670306851156056,0.022648751037195325,0.012349534081295133,17716.91089935717,1.8581199659965932,0.0074023963,0.64647293,0.38813525,0.19297943,0.08674041
144,14,7.7949179671868745,0,3.2281150031965797,0.37056304985337246,341,0.973,0.37056304985337246,0.0,0.3905231993004659,0.973,0.02528251300520208,0.0,0.13832856731471435,45177,723606,25,14.656891495601172,1,8.67680636157801,14,8.148,0,3.3009235071416,0.3030476190476189,63,0.9279999999999999,0.3030476190476189,0.0,0.3569362322921315,0.9279999999999999,0.019091999999999998,0.0,0.1159642166187484,9151,146000,25,15.873015873015873,2,7.714122409924774,146000,0.006515030981972814,14.653677351772785,10.737046516034752,2.2191524610389024,0.015886831795796752,0.006889448035508394,17731.56807475607,1.6681870638858527,0.010618098,0.6197816,0.38472608,0.1900064,0.0829724
145,14,7.390415079205935,1,2.7918520567384415,0.40100847457627115,354,0.991,0.40100847457627115,0.0,0.3967957570457848,0.991,0.028465410066172047,0.0,0.14758349523445327,45531,728593,25,14.087570621468927,1,8.85576280035131,14,7.665,0,2.8956475959619117,0.381225352112676,71,0.973,0.381225352112676,0.0,0.3667133507397727,0.973,0.027067,0.0,0.1383256683012954,9222,147000,25,14.084507042253522,1,8.043449751936182,147000,0.006351953139528632,15.987373220268637,11.488919733092189,2.4922934151254594,0.016596414847299457,0.019263147143647075,17747.558374864282,1.9639485569205135,0.00539328,0.68329674,0.3838089,0.23155327,0.08098107
146,14,7.258329987956644,0,2.9580408858357847,0.36619519519519517,333,0.991,0.36619519519519517,0.0,0.391065804437485,0.991,0.02447671617824167,0.0,0.13633138982671172,45864,733575,25,14.96096096096096,1,8.755348857189448,14,6.986,0,3.1965299936024376,0.3451044776119403,67,0.991,0.3451044776119403,0.0,0.4174028489818439,0.991,0.023122,0.0,0.1382677226108827,9289,148000,25,14.925373134328359,1,9.228950932177067,148000,0.00983086391352117,15.816483034053817,11.62896168907173,2.2444230089895427,0.017099199118092656,0.00767858000472188,17763.377792750485,1.9084896929562092,0.008229613,0.6760404,0.38393462,0.18013698,0.085435376
147,14,6.219887955182073,0,3.971520844535304,0.32908231707317076,328,0.991,0.32908231707317076,0.0,0.3875833615189621,0.991,0.02159643857543017,0.0,0.1284485570804427,46192,738573,25,15.237804878048781,1,8.375969405037399,14,6.68,0,3.8248660107250814,0.33619402985074626,67,0.973,0.33619402985074626,0.0,0.3737669574371442,0.973,0.022525,0.0,0.12816166109644492,9356,149000,25,14.925373134328359,1,8.141130936207343,149000,0.011189477983862162,16.853225542930886,12.608698678202927,2.3525051609613,0.021479195915162563,0.010016361018642783,17780.23421804793,1.8493366688489914,0.008900557,0.6300199,0.38369602,0.18844733,0.08116192
148,14,7.4096651293362745,0,2.9805886988196106,0.386827485380117,342,0.991,0.386827485380117,0.0,0.396078949915533,0.991,0.026527972729095652,0.0,0.14253588816870846,46534,743560,25,14.58187134502924,1,8.965366696730241,14,7.42,0,3.1163440118189776,0.43768421052631584,76,0.982,0.43768421052631584,0.0,0.40453850283626686,0.982,0.033263999999999995,0.0,0.160904133893446,9432,150000,25,13.157894736842104,1,9.198187223548235,150000,0.012146786088123918,15.305195084074512,11.184878677828237,2.2333161970600486,0.01865839515812695,0.007119294023141265,17795.542894486804,1.849075733916834,0.0068806866,0.70822614,0.38593584,0.21691635,0.09037727
149,14,8.241330928041691,0,2.9341485670834295,0.325078125,320,0.973,0.325078125,0.0,0.3753078613238529,0.973,0.020850871918220083,0.0,0.12400831886881017,46854,748549,25,15.590625,1,8.236612599204543,14,8.289,0,3.262434520415697,0.3908904109589041,73,0.982,0.3908904109589041,0.0,0.389076904101632,0.982,0.028534999999999998,0.0,0.1462552999894363,9505,151000,24,13.698630136986301,1,8.280501823696582,151000,0.011802610009908676,17.137138495221734,12.205845426069573,2.8275033249519765,0.03211825806647539,0.011914425995200872,17812.68465986778,2.0479544501286,0.0068798074,0.75674766,0.38754112,0.21623573,0.082142875
150,14,7.453012048192771,0,3.1837944582628577,0.38213180515759304,349,0.982,0.38213180515759304,0.0,0.39092964630232313,0.982,0.026779919678714854,0.0,0.14221951102312297,47203,753529,25,14.269340974212035,1,8.477964349322214,14,7.312,0,3.265372260554683,0.36389705882352935,68,0.973,0.36389705882352935,0.0,0.3552858062306973,0.973,0.024744999999999996,0.0,0.13029129662030384,9573,152000,25,14.705882352941176,1,7.633245442546648,152000,0.010359559208154678,17.89006729517132,13.21089473599568,2.81977542093955,0.023782406002283096,0.010067763971164823,17830.57977616461,1.815187409054488,0.009824321,0.7125705,0.38873422,0.19309014,0.08853692
151,14,7.80324584251653,0,2.732617507201372,0.3625671641791044,335,0.991,0.3625671641791044,0.0,0.39026671415269354,0.991,0.02433580444800641,0.0,0.13584615179264886,47538,758520,25,14.898507462686567,1,8.618367967837576,14,7.896,0,3.062218803416895,0.23536842105263156,57,0.9279999999999999,0.23536842105263156,0.0,0.32252069872805567,0.9279999999999999,0.013416,0.0,0.09437600830719638,9630,153000,24,17.54385964912281,2,7.013946446347552,153000,0.01196135813370347,20.111519625177607,14.902396338060498,2.996771460864693,0.031428510090336204,0.01249829400330782,17850.696226761676,2.1564636640250683,0.009436542,0.6517646,0.39020425,0.21362846,0.08763333
152,14,7.836702021212727,0,3.1660328533164153,0.3845,352,0.991,0.3845,0.0,0.3855202211416295,0.991,0.02708505103061837,0.0,0.14195119955990612,47890,763517,25,14.196022727272727,1,8.321568776893837,14,7.704,0,3.568526866929826,0.29532812499999994,64,0.964,0.29532812499999994,0.0,0.3725768400061716,0.964,0.018901,0.0,0.11878052533559531,9694,154000,24,15.625,1,8.082581580163605,154000,0.01184479403309524,22.235300928121433,15.933165681082755,3.771575245074928,0.031029228819534183,0.012546624056994915,17872.937125432072,2.475139355054125,0.009984225,0.66190135,0.3964812,0.22263992,0.082591325
153,14,8.122448979591837,0,3.042813785165046,0.3761209439528023,339,0.991,0.3761209439528023,0.0,0.3916824237386401,0.991,0.025511204481792712,0.0,0.13910493969737053,48229,768515,25,14.743362831858407,1,8.785660173234707,14,8.209,0,3.386047696060999,0.3143333333333334,63,0.982,0.3143333333333334,0.0,0.36383124467694444,0.982,0.019802999999999998,0.0,0.11904660512169173,9757,155000,25,15.873015873015873,1,7.852796617386303,155000,0.011616274015977979,24.292323587927967,17.536339686019346,4.059635011013597,0.02473824704065919,0.0089767100289464,17897.254576698877,2.6510176598094404,0.0068310266,0.64065826,0.37466022,0.19740845,0.07968346
154,14,7.22177742193755,0,3.2540013741935088,0.3874942857142858,350,0.991,0.3874942857142858,0.0,0.39607108845534794,0.991,0.027146317053642913,0.0,0.1441248541623429,48579,773511,25,14.274285714285714,1,8.763506892861127,14,7.484,0,3.089295065221191,0.37726086956521737,69,0.973,0.37726086956521737,0.0,0.3586831249459374,0.973,0.026031,0.0,0.13423845216256033,9826,156000,25,14.492753623188406,1,7.696457284777192,156000,0.012153211049735546,23.903110169107094,18.3713691229932,3.226112938951701,0.03127499809488654,0.012757613090798259,17921.16333580413,2.249442284926772,0.00943979,0.6479218,0.37891525,0.20197679,0.08954821
155,14,5.608,0,3.83290177280869,0.3572477341389728,331,0.991,0.3572477341389728,0.0,0.4029269261442904,0.991,0.0236498,0.0,0.13651777012521116,48910,778511,25,15.105740181268882,1,9.093222982553536,14,5.939,0,4.087943125827462,0.36241428571428574,70,0.991,0.36241428571428574,0.0,0.39767041245078255,0.991,0.025369,0.0,0.140072926859547,9896,157000,25,14.285714285714286,1,8.688486399734268,157000,0.010675029130652547,23.186600961955264,17.671623283997178,3.325127435848117,0.0233352140057832,0.011728927958756685,17944.35590703739,2.144111071014777,0.009690603,0.74985534,0.3932308,0.20591986,0.08708581
156,14,8.003602161296778,0,2.851467262928028,0.38638,350,0.991,0.38638,0.0,0.3803326981923664,0.991,0.027062837702621575,0.0,0.14091106560820119,49260,783508,25,14.277142857142858,1,8.310082884726265,14,7.79,0,3.298772498975945,0.3914444444444445,72,0.973,0.3914444444444445,0.0,0.3833007192245074,0.973,0.028183999999999997,0.0,0.14427866142988716,9968,158000,25,13.88888888888889,1,8.194774004672388,158000,0.00935448007658124,20.945264502894133,16.174512370023876,2.6991225730162114,0.024432973004877567,0.009957694914191961,17965.307335900143,2.0278844118583947,0.0056158695,0.7447047,0.39356202,0.20335601,0.08712211
157,14,7.825938566552901,1,2.8114862039864357,0.3396125,320,0.991,0.3396125,0.0,0.3790253370076333,0.991,0.021818108813491263,0.0,0.12713377690761027,49580,788489,25,15.565625,1,8.456251732261464,14,7.863,0,3.0378003555204214,0.3215625,64,0.973,0.3215625,0.0,0.3526584251705182,0.973,0.020579999999999998,0.0,0.11896961628920218,10032,159000,24,15.625,1,7.718686740631465,159000,0.0130468241404742,19.422781192231923,14.361448951996863,3.130763336084783,0.04120664205402136,0.015966031001880765,17984.734107100405,1.860349406953901,0.007513181,0.6621274,0.39224517,0.20457062,0.08050684
158,14,7.406443866319792,0,2.923598973880814,0.35078963414634146,328,0.991,0.35078963414634146,0.0,0.38875526223697515,0.991,0.02302561536922153,0.0,0.13216312344586112,49908,793486,25,15.234756097560975,1,8.681161932684311,14,7.318,0,3.4792062313119643,0.36295714285714287,70,0.973,0.36295714285714287,0.0,0.383899370583873,0.973,0.025407,0.0,0.13745052692150728,10102,160000,25,14.285714285714286,1,8.332625820305655,160000,0.0062568299472332,18.062478975160047,13.629731235094368,2.5791575328912586,0.0168986851349473,0.006958869053050876,18002.80878398288,1.823475823039189,0.0065679364,0.6419148,0.3965679,0.20577297,0.091173954
159,14,8.001800360072014,0,3.32968679040181,0.37611206896551724,348,0.991,0.37611206896551724,0.0,0.38746020422017546,0.991,0.026182636527305462,0.0,0.14004604181959582,50256,798485,25,14.364942528735632,1,8.415682592781419,14,7.963,0,3.692103871778257,0.37485714285714283,70,0.973,0.37485714285714283,0.0,0.3633803314794603,0.973,0.02624,0.0,0.1356129875786239,10172,161000,25,14.285714285714286,1,7.670244654587264,161000,0.00783146102912724,17.32953827176243,12.616598195862025,2.643161604879424,0.02600292395800352,0.007081508869305253,18020.14156426629,2.0288625771645457,0.005868117,0.68790144,0.39611354,0.20300823,0.080185436
160,14,7.39143486091655,1,2.8246872388297732,0.37788200589970505,339,0.991,0.37788200589970505,0.0,0.38888933172700896,0.991,0.025635781468881323,0.0,0.13888840923052517,50595,803482,25,14.740412979351033,1,8.738609331283055,14,7.231,0,3.052480794370376,0.332125,64,0.973,0.332125,0.0,0.3678806064812332,0.973,0.021256,0.0,0.12356918897524574,10236,162000,25,15.625,1,8.583232200051446,162000,0.006090397946536541,16.190697686979547,11.974789521889761,2.281180964084342,0.03026782302185893,0.014458585064858198,18036.33609935688,1.8839103949721903,0.0075056767,0.7253862,0.4094959,0.22999084,0.09516335
161,14,7.960336538461538,0,3.2490181774670166,0.4148361111111111,360,0.991,0.4148361111111111,0.0,0.3897495183182668,0.991,0.029916065705128208,0.0,0.1498998275502191,50955,808474,25,13.866666666666667,1,8.74477621846958,14,8.057,0,3.0169108372638394,0.41920270270270266,74,0.973,0.41920270270270266,0.0,0.38390342182636594,0.973,0.031021,0.0,0.15148610681841423,10310,163000,25,13.513513513513514,1,8.687118831993075,163000,0.006736774928867817,16.730443816632032,12.544205999933183,2.4182220499496907,0.02079035504721105,0.01200402993708849,18053.071199392667,1.7284846068359911,0.009029941,0.7405765,0.39274102,0.21396124,0.0828002
162,14,7.47987987987988,0,3.021601506030673,0.3525384615384615,325,0.991,0.3525384615384615,0.0,0.3847922387240269,0.991,0.022937937937937934,0.0,0.1311267309579701,51280,813469,25,15.36923076923077,1,8.703614157824553,14,7.658,0,3.241455845758199,0.40468055555555554,72,0.991,0.40468055555555554,0.0,0.3931343008576108,0.991,0.029137,0.0,0.14856023098730023,10382,164000,25,13.88888888888889,1,8.617739384476966,164000,0.010845649987459183,16.728610296733677,12.34374981909059,2.5276555488817394,0.01793630886822939,0.012064791982993484,18069.804328390164,1.816358177922666,0.01181077,0.73313487,0.40302843,0.24972299,0.084643126
163,14,7.275455091018204,0,3.5893336890291803,0.3569616519174041,339,0.991,0.3569616519174041,0.0,0.38446797512687075,0.991,0.02420684136827365,0.0,0.1344576029631793,51619,818468,25,14.746312684365781,1,8.34050126371054,14,7.53,0,3.5430354217817244,0.3706231884057971,69,0.955,0.3706231884057971,0.0,0.3636955687229013,0.955,0.025573000000000002,0.0,0.13398099369313546,10451,165000,24,14.492753623188406,1,7.834563310908387,165000,0.011711886152625084,17.410349575337023,12.94139106106013,2.6291447940748185,0.0187272559851408,0.008262797025963664,18087.218721540412,1.801111781038344,0.009151744,0.67047364,0.39634305,0.21818665,0.081868306
164,14,6.869582664526485,0,3.367511570247509,0.3208068535825545,321,0.991,0.3208068535825545,0.0,0.38914206306820465,0.991,0.020661918138041732,0.0,0.126311857160134,51940,823452,25,15.526479750778817,1,8.474264673182423,14,6.941,0,3.660262149081675,0.34020588235294114,68,0.982,0.34020588235294114,0.0,0.38951782254865436,0.982,0.023134000000000002,0.0,0.132862267194264,10519,166000,25,14.705882352941176,1,8.377243024530298,166000,0.006863885093480349,16.42095076898113,12.088755741948262,2.4536329968832433,0.029492449946701527,0.017701575066894293,18103.64403421874,1.8245041200425476,0.006301064,0.62768626,0.39087522,0.20259637,0.084661216
165,14,7.023097007431211,2,2.614647504240119,0.3849941176470587,340,0.991,0.3849941176470587,0.0,0.3957968804243323,0.991,0.02629001807591886,0.0,0.14187254237361716,52280,828431,25,14.644117647058824,1,9.030982331314357,14,7.276,0,2.8439099845107614,0.2903770491803278,61,0.9279999999999999,0.2903770491803278,0.0,0.34412622369403295,0.9279999999999999,0.017713,0.0,0.10978839934619689,10580,167000,25,16.39344262295082,2,7.622827427169841,167000,0.00901386491023004,19.029547415673733,14.009195750113577,3.0043410297948867,0.01932271895930171,0.012472242815420032,18122.678355741315,1.9752018090803176,0.0064817434,0.63536584,0.38959703,0.19762051,0.0765974
166,14,7.601366284910589,0,2.946073172663995,0.420680216802168,369,0.991,0.420680216802168,0.0,0.39501380808626774,0.991,0.03118967249346996,0.0,0.1540024299568786,52649,833408,25,13.487804878048781,1,8.702894126906845,14,7.471,0,2.8825611875552615,0.29079032258064513,62,0.955,0.29079032258064513,0.0,0.3433431997427258,0.955,0.018029,0.0,0.11057330672002173,10642,168000,25,16.129032258064516,1,7.5934689063179475,168000,0.01148629980161786,19.228832744061947,14.27155377715826,2.8351258700713515,0.03105695405974984,0.012894779909402132,18141.911753770197,2.066715063061565,0.013073482,0.6463047,0.4032055,0.2403241,0.08436751
167,14,7.859033487066372,0,3.4646196675577077,0.3961299435028248,354,0.982,0.3961299435028248,0.0,0.39198764833604055,0.982,0.028119109685181474,0.0,0.1457917042373568,53003,838395,25,14.087570621468927,1,8.650509490030226,14,7.713,0,3.4940851449270665,0.4214383561643836,73,0.9279999999999999,0.4214383561643836,0.0,0.36483357009912126,0.9279999999999999,0.030765,0.0,0.14743006401341618,10715,169000,25,13.698630136986301,2,8.142035240006194,169000,0.011595462216064334,20.04639304871671,15.024686504155397,2.9963301981333643,0.03511596214957535,0.012623378075659275,18161.965228816494,1.9660415439866483,0.009256325,0.6969694,0.39374322,0.19772398,0.08597247
168,14,7.377385017071701,0,3.137534706025867,0.35169418960244647,327,0.991,0.35169418960244647,0.0,0.39081184777817674,0.991,0.023097810805382608,0.0,0.13274330102074558,53330,843374,25,15.226299694189603,1,8.769779535240765,14,7.482,0,3.164123259293165,0.37204347826086953,69,0.991,0.37204347826086953,0.0,0.3677925311037838,0.991,0.025671,0.0,0.1350016694674551,10784,170000,25,14.492753623188406,1,8.024641738187132,170000,0.011371691012755036,19.482336827088147,14.51482754200697,2.8669298221357167,0.021409002831205726,0.009531316114589572,18181.453387922607,2.058267452986911,0.0078919055,0.69039094,0.39164943,0.21267429,0.08484737
169,14,7.845552884615385,0,2.8157894322926404,0.3754836795252225,337,0.991,0.3754836795252225,0.0,0.39505737163730714,0.991,0.02534815705128205,0.0,0.13932439786754802,53667,848366,25,14.813056379821958,1,8.868846979265593,14,8.0,0,2.99833287011299,0.32790625,64,0.955,0.32790625,0.0,0.35178823169761875,0.955,0.020986,0.0,0.11983883262114998,10848,171000,25,15.625,1,7.708558555268294,171000,0.011669422965496778,20.072701743338257,15.21183632593602,2.9136141380295157,0.03844757913611829,0.009071903070434928,18201.530379846925,1.888062374200672,0.0077751554,0.623602,0.38541993,0.20520124,0.078463145
170,14,7.31866373274655,1,3.223344803940771,0.3913352435530086,349,0.991,0.3913352435530086,0.0,0.38581534909889065,0.991,0.027320664132826564,0.0,0.14260845567288394,54016,853365,25,14.32378223495702,1,8.552620303828581,14,7.357,0,3.1140891124051024,0.3768088235294118,68,0.973,0.3768088235294118,0.0,0.3846660605738949,0.973,0.025622999999999996,0.0,0.1380588891415544,10916,172000,25,14.705882352941176,1,8.533771705147199,172000,0.006090677808970213,19.15128076192923,14.359613151056692,2.7433147029951215,0.030379357980564237,0.012800564058125019,18220.687560201623,1.999082308029756,0.009639975,0.69934845,0.39606076,0.22841093,0.08137996
171,14,8.311258278145695,1,3.2569485579927733,0.37468965517241376,348,0.991,0.37468965517241376,0.0,0.386100474099529,0.991,0.026167369054786272,0.0,0.1397527434523919,54364,858348,25,14.318965517241379,1,8.273971587236517,14,7.935,0,3.4258976925763562,0.4074657534246575,73,0.991,0.4074657534246575,0.0,0.3777436647045617,0.991,0.029744999999999997,0.0,0.14714514594440414,10989,173000,24,13.698630136986301,1,8.11338304438076,173000,0.006149623077362776,18.82247014483437,14.402506474172696,2.5504319618921727,0.028656594920903444,0.013160802889615297,18239.51450358145,1.8215646878816187,0.00784543,0.6321252,0.39822793,0.2269823,0.08448804
172,14,7.2454490898179635,1,3.1371858695963093,0.3725970149253731,335,0.991,0.3725970149253731,0.0,0.38646652882434346,0.991,0.02496899379875975,0.0,0.13670698957627428,54699,863347,25,14.922388059701493,1,8.702715666320064,14,7.232,0,3.3466664010624063,0.4252027027027027,74,0.973,0.4252027027027027,0.0,0.37982350025248135,0.973,0.03146499999999999,0.0,0.1518704473391713,11063,174000,25,13.513513513513514,1,8.680894279569394,174000,0.008133871015161276,16.6777898108121,11.887224732898176,2.67392183188349,0.031697743106633425,0.01445641997270286,18256.1969028865,2.0623552119359374,0.006825315,0.7290492,0.39585024,0.20693538,0.080026634
173,14,7.50200240288346,0,3.0244127499686346,0.4032997198879551,357,0.991,0.4032997198879551,0.0,0.39468255133772223,0.991,0.02883019623548258,0.0,0.14809347999105352,55056,868341,25,13.988795518207283,1,8.752103417778958,14,7.517,0,3.0551122728960385,0.38510144927536233,69,0.955,0.38510144927536233,0.0,0.3722250038298885,0.955,0.026572,0.0,0.13815532858344623,11132,175000,25,14.492753623188406,1,8.259598173202903,175000,0.006102201994508505,18.267332089599222,13.006587338866666,2.9063957799226046,0.025130470981821418,0.01101257000118494,18274.470014794264,2.3121037278324366,0.0071140914,0.7107818,0.39381623,0.2199029,0.079333834
174,14,6.932584269662922,0,2.6781376759677515,0.383864705882353,340,0.991,0.383864705882353,0.0,0.39226852213784325,0.991,0.026186597110754415,0.0,0.14093770072799608,55396,873325,25,14.658823529411764,1,8.78006155837521,14,6.748,0,2.901809090894851,0.3960845070422534,71,0.9279999999999999,0.3960845070422534,0.0,0.3777119308649315,0.9279999999999999,0.028122,0.0,0.14309838963454483,11203,176000,25,14.084507042253522,1,8.504756711912671,176000,0.006529069039970636,17.802517883945256,13.230300778057426,2.397061583120376,0.03007184900343418,0.012548647820949554,18292.277602910064,2.1260059569031,0.009301334,0.66959,0.40805724,0.21948394,0.08624882
